Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
17.0,,BTRUS22302198502,YURLOVA-PERCHT Ekaterina,RUS,0+0+0+0,0.0,24.0,,,678,999.0,12,32,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1907.7,150.8,100.0,17.0,176.1,24.9,1594.7,66.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
18.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+1+0+0,1.0,23.0,123.0,,384,999.0,21,39,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1908.2,151.3,115.0,32.0,187.2,36.0,1610.0,81.4,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
19.0,,BTRUS21101198401,FROLINA Anna,KOR,1+0+1+1,3.0,22.0,122.0,,420,20.0,15,16,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1913.1,156.2,112.0,29.0,181.1,29.9,1569.9,41.3,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
20.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+1+0+0,1.0,21.0,121.0,,684,11.0,9,27,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1920.3,163.4,102.0,19.0,173.4,22.2,1585.0,56.4,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
21.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,0+0+1+2,3.0,20.0,120.0,,372,999.0,43,10,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1920.8,163.9,130.0,47.0,201.6,50.4,1561.6,33.0,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
22.0,,BTITA22410199001,SANFILIPPO Federica,ITA,0+0+1+0,1.0,19.0,119.0,,594,46.0,50,15,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1920.9,164.0,129.0,46.0,205.5,54.3,1568.8,40.2,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
23.0,,BTGER22403198701,HILDEBRAND Franziska,GER,1+0+0+0,1.0,18.0,118.0,,612,999.0,48,17,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1923.2,166.3,127.0,44.0,203.7,52.5,1571.2,42.6,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
24.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+0+0+0,0.0,17.0,117.0,,450,54.0,53,40,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1923.2,166.3,140.0,57.0,214.0,62.8,1612.2,83.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
25.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,1+0+0+0,1.0,16.0,116.0,,750,999.0,16,19,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1929.7,172.8,108.0,25.0,183.2,32.0,1575.4,46.8,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
26.0,,BTITA21711199101,GONTIER Nicole,ITA,0+0+1+2,3.0,15.0,,,582,999.0,23,5,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1933.6,176.7,114.0,31.0,188.4,37.2,1552.7,24.1,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
27.0,,BTUKR20901198701,BILOSIUK Olena,UKR,0+0+0+2,2.0,14.0,114.0,,294,34.0,26,46,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1936.2,179.3,119.0,36.0,189.6,38.4,1625.4,96.8,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Pursuit,world_cup
28.0,,BTGER20905198901,HORCHLER Karolin,GER,0+0+0+1,1.0,13.0,,b,594,999.0,42,35,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1946.7,189.8,127.0,44.0,200.2,49.0,1602.2,73.6,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
29.0,,BTGER22403199201,HINZ Vanessa,GER,0+0+3+1,4.0,12.0,,,492,999.0,25,7,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1948.5,191.6,116.0,33.0,189.5,38.3,1557.2,28.6,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,Pursuit,world_cup
30.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,2+0+2+0,4.0,11.0,111.0,,540,999.0,18,4,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1949.8,192.9,114.0,31.0,185.1,33.9,1551.0,22.4,2.0,0.0,2.0,0.0,2.0,2.0,60.0,100.0,60.0,100.0,80.0,80.0,80.0,Pursuit,world_cup
31.0,,BTRUS22905199701,VASNETCOVA Valeriia,RUS,0+0+0+1,1.0,10.0,,,456,51.0,52,44,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1949.9,193.0,134.0,51.0,208.7,57.5,1619.9,91.3,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
32.0,,BTGER22106198601,HORCHLER Nadine,GER,1+0+0+1,2.0,9.0,,,624,999.0,45,18,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1950.9,194.0,126.0,43.0,202.9,51.7,1572.7,44.1,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
33.0,,BTFRA21505198701,BESCOND Anais,FRA,0+2+0+2,4.0,8.0,,,558,999.0,14,6,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1951.1,194.2,110.0,27.0,179.2,28.0,1556.9,28.3,0.0,2.0,0.0,2.0,2.0,2.0,100.0,60.0,100.0,60.0,80.0,80.0,80.0,Pursuit,world_cup
34.0,,BTAUT21701199101,KOMATZ Katharina,AUT,0+1+1+1,3.0,7.0,107.0,,612,999.0,22,13,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1953.0,196.1,115.0,32.0,187.6,36.4,1568.4,39.8,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
35.0,,BTCZE20301199101,PUSKARCIKOVA Eva,CZE,2+0+0+1,3.0,6.0,106.0,,456,999.0,20,36,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1962.7,205.8,110.0,27.0,186.2,35.0,1604.8,76.2,2.0,0.0,0.0,1.0,2.0,1.0,60.0,100.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
36.0,,BTRUS22808198401,KUZMINA Anastasiya,SVK,1+1+1+1,4.0,5.0,105.0,r,438,14.0,44,13,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1962.7,205.8,106.0,23.0,201.8,50.6,1568.4,39.8,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
37.0,,BTUKR21401199501,MERKUSHYNA Anastasiya,UKR,0+1+1+0,2.0,4.0,104.0,,666,5.0,8,43,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1967.7,210.8,91.0,8.0,166.0,14.8,1619.4,90.8,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
38.0,,BTSWE21811199302,NILSSON Emma,SWE,0+1+0+1,2.0,3.0,103.0,,510,999.0,37,41,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1970.7,213.8,120.0,37.0,197.3,46.1,1613.8,85.2,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
39.0,,BTUSA22502198301,DUNKLEE Susan,USA,0+1+0+1,2.0,2.0,102.0,,660,999.0,24,34,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1973.2,216.3,118.0,35.0,189.4,38.2,1599.3,70.7,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
40.0,,BTCZE20912198801,VITKOVA Veronika,CZE,0+0+0+1,1.0,1.0,101.0,,666,999.0,27,45,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1975.8,218.9,114.0,31.0,190.6,39.4,1621.4,92.8,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
41.0,,BTLAT22706199101,BENDIKA Baiba,LAT,1+0+1+1,3.0,,100.0,,558,999.0,31,29,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1975.9,219.0,108.0,25.0,192.1,40.9,1590.7,62.1,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
42.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,0+1+1+0,2.0,,99.0,,660,50.0,45,31,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1980.1,223.2,132.0,49.0,202.9,51.7,1594.2,65.6,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
43.0,,BTUSA22806199201,REID Joanne,USA,0+0+1+0,1.0,,98.0,,762,55.0,55,33,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1988.0,231.1,141.0,58.0,218.1,66.9,1596.8,68.2,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
44.0,,BTITA22711199101,RUNGGALDIER Alexia,ITA,0+0+0+1,1.0,,,,660,19.0,17,50,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,1992.3,235.4,111.0,28.0,183.6,32.4,1651.1,122.5,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
45.0,,BTAUT22101199601,LEITINGER Julia,AUT,0+0+1+1,2.0,,96.0,,558,999.0,10,54,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2016.8,259.9,100.0,17.0,173.8,22.6,1669.6,141.0,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
46.0,,BTCHN20511199101,TANG Jialin,CHN,0+0+1+0,1.0,,95.0,,684,56.0,56,49,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2034.3,277.4,147.0,64.0,221.5,70.3,1651.0,122.4,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
47.0,,BTKAZ21902199601,BELETSKAYA  Yelizaveta,KAZ,0+0+0+1,1.0,,94.0,,756,999.0,33,53,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2035.9,279.0,117.0,34.0,193.8,42.6,1667.8,139.2,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
48.0,,BTNOR20607199701,KALKENBERG Emilie Aagheim,NOR,0+0+3+1,4.0,,93.0,,714,999.0,30,42,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2048.1,291.2,118.0,35.0,191.6,40.4,1615.5,86.9,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,Pursuit,world_cup
49.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,1+1+2+1,5.0,,92.0,,570,57.0,57,21,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2058.7,301.8,166.0,83.0,242.4,91.2,1576.9,48.3,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Pursuit,world_cup
50.0,,BTFRA20508199101,AYMONIER Celia,FRA,1+2+1+2,6.0,,,,618,999.0,47,24,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2058.8,301.9,130.0,47.0,203.5,52.3,1579.8,51.2,1.0,2.0,1.0,2.0,3.0,3.0,80.0,60.0,80.0,60.0,70.0,70.0,70.0,Pursuit,world_cup
51.0,,BTBUL20505198901,YORDANOVA Emiliya,BUL,1+1+0+2,4.0,,90.0,,576,7.0,13,52,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2067.1,310.2,97.0,14.0,176.9,25.7,1666.5,137.9,1.0,1.0,0.0,2.0,2.0,2.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,Pursuit,world_cup
52.0,,BTPOL21004199501,ZBYLUT Kinga,POL,0+0+3+1,4.0,,89.0,,624,999.0,28,51,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2073.9,317.0,117.0,34.0,190.8,39.6,1651.7,123.1,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,Pursuit,world_cup
53.0,,BTEST23101199601,ERMITS Regina,EST,0+1+1+0,2.0,,88.0,,744,999.0,29,55,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2075.4,318.5,116.0,33.0,191.3,40.1,1686.2,157.6,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
54.0,,BTSWE22706199401,GESTBLOM Linn,SWE,2+2+1+0,5.0,,87.0,,696,999.0,39,47,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2090.6,333.7,122.0,39.0,197.6,46.4,1629.1,100.5,2.0,2.0,1.0,0.0,4.0,1.0,60.0,60.0,80.0,100.0,60.0,90.0,75.0,Pursuit,world_cup
55.0,,BTCZE22807199401,JISLOVA Jessica,CZE,0+1+2+1,4.0,,,,564,999.0,41,56,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2109.4,352.5,120.0,37.0,198.4,47.2,1688.0,159.4,0.0,1.0,2.0,1.0,1.0,3.0,100.0,80.0,60.0,80.0,90.0,70.0,80.0,Pursuit,world_cup
56.0,,BTBUL21004199201,STOYANOVA Desislava,BUL,1+3+0+1,5.0,,85.0,,786,53.0,54,48,BT1819SWRLCP01SWPU,BT1819SWRLCP01,Pokljuka,2018-12-09,1819,Female,2143.4,386.5,138.0,55.0,215.5,64.3,1648.1,119.5,1.0,3.0,0.0,1.0,4.0,1.0,80.0,40.0,100.0,80.0,60.0,90.0,75.0,Pursuit,world_cup
1.0,,BTITA20304199001,WIERER Dorothea,ITA,0+1,1.0,60.0,160.0,y,0,1.0,1,3,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1264.9,0.0,40.0,0.0,94.0,0.0,1138.0,24.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
2.0,,BTFIN21101198301,MAKARAINEN Kaisa,FIN,0+1,1.0,54.0,154.0,r,0,999.0,38,1,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1265.5,0.6,61.0,21.0,118.1,24.1,1114.0,0.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
3.0,,BTRUS22302198502,YURLOVA-PERCHT Ekaterina,RUS,0+0,0.0,48.0,148.0,,0,999.0,9,22,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1289.3,24.4,53.0,13.0,109.1,15.1,1169.7,55.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
4.0,,BTITA20402199501,VITTOZZI Lisa,ITA,1+0,1.0,43.0,143.0,,0,999.0,14,5,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1290.2,25.3,57.0,17.0,111.7,17.7,1144.0,30.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
5.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,0+0,0.0,40.0,140.0,,0,999.0,43,16,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1293.1,28.2,63.0,23.0,118.7,24.7,1164.7,50.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
6.0,,BTBLR23007199101,LESHCHANKA Iryna,BLR,0+0,0.0,38.0,138.0,,0,999.0,55,25,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1303.4,38.5,62.0,22.0,120.9,26.9,1172.7,58.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
7.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,1+0,1.0,36.0,136.0,,0,999.0,20,14,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1308.7,43.8,53.0,13.0,112.8,18.8,1161.0,47.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
8.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,0+1,1.0,34.0,134.0,,0,999.0,7,19,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1310.3,45.4,51.0,11.0,108.2,14.2,1166.4,52.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
9.0,,BTRUS22608198701,STARYKH Irina,RUS,0+0,0.0,32.0,132.0,,0,999.0,36,36,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1312.4,47.5,60.0,20.0,117.7,23.7,1183.3,69.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
10.0,,BTRUS22808198401,KUZMINA Anastasiya,SVK,2+0,2.0,31.0,131.0,,0,999.0,11,7,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1314.5,49.6,57.0,17.0,110.2,16.2,1147.2,33.2,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
11.0,,BTGER22403199201,HINZ Vanessa,GER,0+0,0.0,30.0,130.0,,0,999.0,34,41,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1317.5,52.6,58.0,18.0,117.0,23.0,1189.7,75.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
12.0,,BTSWE22803199001,BRORSSON Mona,SWE,0+1,1.0,29.0,129.0,,0,999.0,74,13,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1321.7,56.8,70.0,30.0,127.7,33.7,1159.9,45.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
13.0,,BTGER22403198701,HILDEBRAND Franziska,GER,1+0,1.0,28.0,128.0,,0,999.0,46,22,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1324.2,59.3,58.0,18.0,119.2,25.2,1169.7,55.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
14.0,,BTRUS21101198401,FROLINA Anna,KOR,1+0,1.0,27.0,127.0,,0,999.0,17,31,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1325.4,60.5,59.0,19.0,112.1,18.1,1178.7,64.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
14.0,,BTGER20905198901,HORCHLER Karolin,GER,0+0,0.0,27.0,127.0,,0,999.0,59,44,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1325.4,60.5,66.0,26.0,121.8,27.8,1194.3,80.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
16.0,,BTNOR22105199001,ECKHOFF Tiril,NOR,0+2,2.0,25.0,125.0,,0,96.0,94,2,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1329.8,64.9,83.0,43.0,139.3,45.3,1135.0,21.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
17.0,,BTFRA20508199101,AYMONIER Celia,FRA,0+2,2.0,24.0,124.0,,0,999.0,56,9,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1332.4,67.5,67.0,27.0,121.3,27.3,1153.4,39.4,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
18.0,,BTRUS22905199701,VASNETCOVA Valeriia,RUS,0+0,0.0,23.0,123.0,,0,999.0,72,43,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1332.6,67.7,70.0,30.0,127.0,33.0,1194.0,80.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
19.0,,BTITA22410199001,SANFILIPPO Federica,ITA,0+2,2.0,22.0,122.0,,0,999.0,30,10,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1333.4,68.5,61.0,21.0,116.3,22.3,1157.6,43.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
20.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+2,2.0,21.0,121.0,,0,999.0,75,6,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1333.5,68.6,69.0,29.0,128.6,34.6,1145.0,31.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
21.0,,BTSUI20902199401,GASPARIN Aita,SUI,0+0,0.0,20.0,120.0,,0,9.0,8,63,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1335.4,70.5,52.0,12.0,108.8,14.8,1216.5,102.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
22.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,2+0,2.0,19.0,119.0,,0,999.0,13,20,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1336.8,71.9,53.0,13.0,111.6,17.6,1166.7,52.7,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
23.0,,BTFRA20910199601,SIMON Julia,FRA,1+1,2.0,18.0,118.0,,0,999.0,3,24,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1337.9,73.0,50.0,10.0,106.5,12.5,1170.0,56.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
24.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+1,1.0,17.0,117.0,,0,999.0,60,33,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1338.7,73.8,65.0,25.0,122.4,28.4,1180.7,66.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
25.0,,BTCZE20912198801,VITKOVA Veronika,CZE,1+0,1.0,16.0,116.0,,0,999.0,68,30,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1339.7,74.8,66.0,26.0,124.7,30.7,1178.0,64.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
26.0,,BTJPN22505199001,MAEDA Sari,JPN,0+1,1.0,15.0,115.0,,0,999.0,44,39,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1343.8,78.9,61.0,21.0,119.0,25.0,1188.5,74.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
27.0,,BTUKR20901198701,BILOSIUK Olena,UKR,0+1,1.0,14.0,114.0,,0,999.0,49,40,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1344.7,79.8,64.0,24.0,119.8,25.8,1189.4,75.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
28.0,,BTGER21103199401,PREUSS Franziska,GER,0+2,2.0,13.0,,,0,999.0,16,28,BT1819SWRLCP02SWSP,BT1819SWRLCP02,Hochfilzen,2018-12-13,1819,Female,1345.4,80.5,54.0,14.0,111.8,17.8,1175.1,61.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
