Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
65.0,,BTNZL12505200201,WRIGHT Campbell,NZL,1+1+0+1,3.0,,76.0,,0,89.0,84.0,67.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3392.6,416.1,146.5,53.1,252.6,52.3,2922.7,294.1,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
66.0,,BTCZE10202200001,MIKYSKA Tomas,CZE,0+1+1+1,3.0,,,,0,27.0,49.0,76.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3393.0,416.5,115.7,22.3,229.5,29.2,2944.6,316.0,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
67.0,,BTSUI11107199601,BURKHALTER Joscha,SUI,1+0+1+2,4.0,,74.0,,0,23.0,25.0,58.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3393.4,416.9,115.0,21.6,218.1,17.8,2898.8,270.2,1.0,1.0,0.0,2.0,2.0,2.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,Individual,world_cup
68.0,,BTCZE11705199901,KARLIK Mikulas,CZE,1+2+1+1,5.0,,,,0,80.0,80.0,37.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3400.2,423.7,136.6,43.2,245.7,45.4,2817.1,188.5,1.0,1.0,2.0,1.0,2.0,3.0,80.0,80.0,60.0,80.0,80.0,70.0,75.0,Individual,world_cup
69.0,,BTROU10102199701,FLORE Raul,ROU,1+1+1+0,3.0,,72.0,,0,21.0,27.0,83.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3404.2,427.7,113.6,20.2,219.3,19.0,2968.8,340.2,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
70.0,,BTEST11405199901,SIIMER Kristo,EST,1+1+0+2,4.0,,71.0,,0,56.0,57.0,59.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3406.0,429.5,126.4,33.0,232.2,31.9,2899.3,270.7,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,Individual,world_cup
71.0,,BTKAZ12409200001,KIREYEV Vladislav,KAZ,0+0+1+2,3.0,,70.0,,0,54.0,55.0,85.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3417.1,440.6,126.1,32.7,231.2,30.9,2969.6,341.0,0.0,1.0,0.0,2.0,1.0,2.0,100.0,80.0,100.0,60.0,90.0,80.0,85.0,Individual,world_cup
72.0,,BTFIN10806199801,HARJULA Tuomas,FIN,2+1+1+1,5.0,,,,0,71.0,74.0,44.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3417.6,441.1,132.5,39.1,238.5,38.2,2843.5,214.9,2.0,1.0,1.0,1.0,3.0,2.0,60.0,80.0,80.0,80.0,70.0,80.0,75.0,Individual,world_cup
73.0,,BTUSA10602199901,CERVENKA Vaclav,USA,2+1+0+1,4.0,,68.0,,0,36.0,39.0,70.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3427.8,451.3,120.5,27.1,226.9,26.6,2925.0,296.4,2.0,0.0,1.0,1.0,2.0,2.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,Individual,world_cup
74.0,,BTEST11909199901,HELDNA Robert,EST,0+2+0+0,2.0,,67.0,,0,93.0,88.0,93.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3428.9,452.4,149.5,56.1,253.9,53.6,3018.5,389.9,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Individual,world_cup
75.0,,BTCAN12609200101,CONNELLY Zachary,CAN,0+1+1+0,2.0,,66.0,,0,44.0,47.0,95.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3439.6,463.1,122.5,29.1,229.0,28.7,3055.1,426.5,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
76.0,,BTCAN12912199601,BURNOTTE Jules,CAN,1+0+1+2,4.0,,65.0,,0,19.0,17.0,81.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3446.2,469.7,112.8,19.4,213.2,12.9,2958.4,329.8,1.0,1.0,0.0,2.0,2.0,2.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,Individual,world_cup
77.0,,BTSWE11008199501,BRANDT Oskar,SWE,1+3+1+1,6.0,,,,0,67.0,60.0,39.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3455.2,478.7,130.9,37.5,234.4,34.1,2824.5,195.9,1.0,1.0,3.0,1.0,2.0,4.0,80.0,80.0,40.0,80.0,80.0,60.0,70.0,Individual,world_cup
78.0,,BTFIN12809199401,LAITINEN Heikki,FIN,0+1+1+4,6.0,,,,0,68.0,50.0,41.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3456.0,479.5,131.1,37.7,229.7,29.4,2830.0,201.4,0.0,1.0,1.0,4.0,1.0,5.0,100.0,80.0,80.0,20.0,90.0,50.0,70.0,Individual,world_cup
79.0,,BTKAZ12807199801,MUKHIN Alexandr,KAZ,0+1+1+3,5.0,,62.0,,0,87.0,89.0,54.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3474.5,498.0,143.1,49.7,254.9,54.6,2883.3,254.7,0.0,1.0,1.0,3.0,1.0,4.0,100.0,80.0,80.0,40.0,90.0,60.0,75.0,Individual,world_cup
80.0,,BTPOL11906199101,NEDZA-KUBINIEC Andrzej,POL,0+2+1+1,4.0,,61.0,,0,32.0,52.0,86.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3481.2,504.7,119.2,25.8,230.4,30.1,2974.6,346.0,0.0,1.0,2.0,1.0,1.0,3.0,100.0,80.0,60.0,80.0,90.0,70.0,80.0,Individual,world_cup
81.0,,BTITA11003200001,ZINGERLE David,ITA,1+2+1+0,4.0,,,,0,76.0,61.0,88.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3505.7,529.2,133.5,40.1,234.6,34.3,2993.2,364.6,1.0,1.0,2.0,0.0,2.0,2.0,80.0,80.0,60.0,100.0,80.0,80.0,80.0,Individual,world_cup
82.0,,BTSUI12601199901,FRAVI Laurin,SUI,2+1+1+2,6.0,,,,0,64.0,73.0,50.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3509.9,533.4,129.1,35.7,237.7,37.4,2876.0,247.4,2.0,1.0,1.0,2.0,3.0,3.0,60.0,80.0,80.0,60.0,70.0,70.0,70.0,Individual,world_cup
83.0,,BTFRA11305199201,FINELLO Jeremy,SUI,2+3+1+3,9.0,,,,0,8.0,11.0,14.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3531.4,554.9,104.6,11.2,209.2,8.9,2747.6,119.0,2.0,1.0,3.0,3.0,3.0,6.0,60.0,80.0,40.0,40.0,70.0,40.0,55.0,Individual,world_cup
84.0,,BTBEL12410199101,LANGER Thierry,BEL,1+1+2+2,6.0,,53.0,,0,42.0,42.0,66.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3539.5,563.0,121.9,28.5,227.8,27.5,2917.1,288.5,1.0,2.0,1.0,2.0,3.0,3.0,80.0,60.0,80.0,60.0,70.0,70.0,70.0,Individual,world_cup
85.0,,BTMDA10912199501,MAKAROV Maksim,MDA,0+0+0+3,3.0,,51.0,,0,81.0,81.0,96.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3545.5,569.0,138.6,45.2,247.1,46.8,3080.9,452.3,0.0,0.0,0.0,3.0,0.0,3.0,100.0,100.0,100.0,40.0,100.0,70.0,85.0,Individual,world_cup
86.0,,BTUSA12108200101,GERMAIN Maxime,USA,2+1+1+2,6.0,,49.0,,0,49.0,35.0,72.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3550.6,574.1,124.5,31.1,225.7,25.4,2931.4,302.8,2.0,1.0,1.0,2.0,3.0,3.0,60.0,80.0,80.0,60.0,70.0,70.0,70.0,Individual,world_cup
87.0,,BTBUL10110200301,VASILEV Konstantin,BUL,0+2+1+1,4.0,,47.0,,0,88.0,94.0,94.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3570.3,593.8,145.6,52.2,259.2,58.9,3032.5,403.9,0.0,1.0,2.0,1.0,1.0,3.0,100.0,80.0,60.0,80.0,90.0,70.0,80.0,Individual,world_cup
88.0,,BTCAN10310199801,RUNNALLS Adam,CAN,2+1+3+2,8.0,,,,0,2.0,2.0,45.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3577.7,601.2,98.5,5.1,203.5,3.2,2858.2,229.6,2.0,3.0,1.0,2.0,5.0,3.0,60.0,40.0,80.0,60.0,50.0,70.0,60.0,Individual,world_cup
89.0,,BTBUL10109199301,SINAPOV Anton,BUL,2+1+1+2,6.0,,43.0,,0,52.0,67.0,80.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3589.3,612.8,125.3,31.9,235.9,35.6,2956.8,328.2,2.0,1.0,1.0,2.0,3.0,3.0,60.0,80.0,80.0,60.0,70.0,70.0,70.0,Individual,world_cup
90.0,,BTLAT13012199301,PATRIJUKS Aleksandrs,LAT,1+3+1+1,6.0,,41.0,,0,84.0,85.0,77.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3595.9,619.4,141.6,48.2,253.0,52.7,2947.7,319.1,1.0,1.0,3.0,1.0,2.0,4.0,80.0,80.0,40.0,80.0,80.0,60.0,70.0,Individual,world_cup
91.0,,BTLTU10105199001,KAUKENAS Tomas,LTU,1+2+2+2,7.0,,39.0,,0,62.0,71.0,63.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3605.8,629.3,128.2,34.8,237.2,36.9,2914.6,286.0,1.0,2.0,2.0,2.0,3.0,4.0,80.0,60.0,60.0,60.0,70.0,60.0,65.0,Individual,world_cup
92.0,,BTLTU11210200001,FOMIN Maksim,LTU,2+1+1+2,6.0,,,,0,66.0,59.0,89.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3624.9,648.4,130.6,37.2,233.7,33.4,2995.5,366.9,2.0,1.0,1.0,2.0,3.0,3.0,60.0,80.0,80.0,60.0,70.0,70.0,70.0,Individual,world_cup
93.0,,BTEST11301199001,RAENKEL Raido,EST,0+3+3+3,9.0,,,,0,96.0,91.0,35.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3647.8,671.3,153.3,59.9,257.2,56.9,2815.5,186.9,0.0,3.0,3.0,3.0,3.0,6.0,100.0,40.0,40.0,40.0,70.0,40.0,55.0,Individual,world_cup
94.0,,BTPOL11404200201,GUNKA Jan,POL,2+3+1+2,8.0,,33.0,,0,53.0,52.0,68.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3667.7,691.2,125.4,32.0,230.4,30.1,2923.3,294.7,2.0,1.0,3.0,2.0,3.0,5.0,60.0,80.0,40.0,60.0,70.0,50.0,60.0,Individual,world_cup
95.0,,BTJPN12908199901,NAKAJIMA Jin,JPN,1+4+1+2,8.0,,31.0,,0,79.0,86.0,82.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3735.3,758.8,136.0,42.6,253.2,52.9,2963.3,334.7,1.0,1.0,4.0,2.0,2.0,6.0,80.0,80.0,20.0,60.0,80.0,40.0,60.0,Individual,world_cup
96.0,,BTKAZ10811199401,SIRIK Sergey,KAZ,1+3+1+3,8.0,,29.0,,0,92.0,96.0,97.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3903.0,926.5,149.0,55.6,264.5,64.2,3122.3,493.7,1.0,1.0,3.0,3.0,2.0,6.0,80.0,80.0,40.0,40.0,80.0,40.0,60.0,Individual,world_cup
97.0,,BTJPN11810199901,YAMAMOTO Ryu,JPN,3+1+3+3,10.0,,27.0,,0,97.0,97.0,91.0,BT2223SWRLCP01SMIN,BT2223SWRLCP01,Kontiolahti,2022-11-29,2223,Male,3929.6,953.1,166.3,72.9,279.3,79.0,3010.9,382.3,3.0,3.0,1.0,3.0,6.0,4.0,40.0,40.0,80.0,40.0,40.0,60.0,50.0,Individual,world_cup
1.0,,BTSWE20211199501,OEBERG Hanna,SWE,0+0+0+1,1.0,90.0,160.0,,0,10.0,10.0,2.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2633.8,0.0,111.7,14.9,222.0,17.3,2315.6,12.4,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
2.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+0+0+0,0.0,75.0,154.0,,0,71.0,78.0,9.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2670.3,36.5,142.4,45.6,261.2,56.5,2370.3,67.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
3.0,,BTITA20402199501,VITTOZZI Lisa,ITA,1+0+0+0,1.0,60.0,148.0,,0,4.0,7.0,6.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2673.5,39.7,108.2,11.4,219.3,14.6,2355.1,51.9,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
4.0,,BTGER20710199701,VOIGT Vanessa,GER,0+0+0+0,0.0,50.0,143.0,,0,80.0,77.0,14.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2694.3,60.5,151.0,54.2,261.0,56.3,2395.1,91.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
5.0,,BTFRA20910199601,SIMON Julia,FRA,0+0+0+1,1.0,45.0,140.0,,0,16.0,12.0,11.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2705.7,71.9,115.0,18.2,223.5,18.8,2385.7,82.5,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
6.0,,BTGER22010198801,HERRMANN-WICK Denise,GER,0+0+1+1,2.0,40.0,138.0,,0,61.0,55.0,3.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2725.2,91.4,137.7,40.9,246.9,42.2,2322.2,19.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
7.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,0+1+0+1,2.0,36.0,136.0,r,0,5.0,3.0,7.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2731.4,97.6,108.7,11.9,212.0,7.3,2361.6,58.4,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
8.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,0+1+0+0,1.0,34.0,134.0,,0,30.0,37.0,18.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2733.5,99.7,124.7,27.9,238.9,34.2,2399.8,96.6,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
9.0,,BTSWE22602199901,OEBERG Elvira,SWE,0+1+1+1,3.0,32.0,132.0,b,0,59.0,42.0,1.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2761.4,127.6,137.1,40.3,240.7,36.0,2303.2,0.0,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
10.0,,BTNOR20609199501,LIE Lotte,BEL,0+0+0+0,0.0,31.0,131.0,,0,52.0,58.0,45.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2761.9,128.1,133.0,36.2,249.7,45.0,2476.1,172.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Individual,world_cup
11.0,,BTGER21209199701,SCHNEIDER Sophia,GER,1+1+0+0,2.0,30.0,130.0,,0,49.0,40.0,8.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2765.9,132.1,132.5,35.7,239.6,34.9,2369.7,66.5,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
12.0,,BTFRA22810199801,JEANMONNOT Lou,FRA,0+1+0+0,1.0,29.0,129.0,,0,55.0,37.0,32.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2775.5,141.7,134.1,37.3,238.9,34.2,2438.5,135.3,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Individual,world_cup
13.0,,BTSWE22706199401,GESTBLOM Linn,SWE,0+0+0+2,2.0,28.0,128.0,,0,29.0,21.0,12.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2776.6,142.8,123.0,26.2,230.9,26.2,2389.0,85.8,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
14.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+0+0+1,1.0,27.0,127.0,,0,6.0,5.0,40.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2777.6,143.8,109.5,12.7,218.0,13.3,2461.6,158.4,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
15.0,,BTBLR21403198501,KINNUNEN Nastassia,FIN,1+0+0+0,1.0,26.0,126.0,,0,72.0,71.0,26.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2779.0,145.2,142.9,46.1,256.2,51.5,2424.0,120.8,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
16.0,,BTSWE23103199501,MAGNUSSON Anna,SWE,0+1+0+1,2.0,25.0,,,0,23.0,23.0,22.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2796.5,162.7,118.5,21.7,231.6,26.9,2407.1,103.9,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
17.0,,BTFIN20911198701,EDER Mari,FIN,0+0+3+0,3.0,24.0,124.0,,0,49.0,33.0,5.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2799.7,165.9,132.5,35.7,237.8,33.1,2344.5,41.3,0.0,3.0,0.0,0.0,3.0,0.0,100.0,40.0,100.0,100.0,70.0,100.0,85.0,Individual,world_cup
18.0,,BTFRA20211199501,CHEVALIER Chloe,FRA,0+1+1+1,3.0,23.0,123.0,,0,38.0,45.0,4.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2802.9,169.1,129.4,32.6,242.1,37.4,2341.6,38.4,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Individual,world_cup
19.0,,BTSLO21604199701,KLEMENCIC Polona,SLO,1+1+0+0,2.0,22.0,122.0,,0,46.0,43.0,20.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2803.2,169.4,131.6,34.8,241.4,36.7,2404.9,101.7,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
20.0,,BTCAN20209199101,LUNDER Emma,CAN,1+0+0+1,2.0,21.0,121.0,,0,8.0,4.0,37.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2824.1,190.3,110.6,13.8,217.1,12.4,2449.9,146.7,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Individual,world_cup
21.0,,BTSUI20902199401,GASPARIN Aita,SUI,0+1+0+1,2.0,20.0,120.0,,0,12.0,13.0,33.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2828.0,194.2,112.3,15.5,224.6,19.9,2443.3,140.1,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Individual,world_cup
22.0,,BTCZE23105200001,VOBORNIKOVA Tereza,CZE,0+0+0+1,1.0,19.0,119.0,,0,17.0,17.0,55.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2832.6,198.8,115.7,18.9,227.3,22.6,2505.2,202.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
23.0,,BTGER21803199801,FRUEHWIRT Juliane,GER,0+0+1+0,1.0,18.0,,,0,54.0,60.0,48.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2834.7,200.9,134.0,37.2,250.0,45.3,2484.0,180.8,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
24.0,,BTFRA21604199601,COLOMBO Caroline,FRA,1+0+0+2,3.0,17.0,,,0,53.0,32.0,13.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2849.1,215.3,133.5,36.7,237.7,33.0,2394.5,91.3,1.0,0.0,0.0,2.0,1.0,2.0,80.0,100.0,100.0,60.0,90.0,80.0,85.0,Individual,world_cup
25.0,,BTUSA22705199201,IRWIN Deedra,USA,1+0+0+0,1.0,16.0,116.0,,0,39.0,49.0,57.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2854.2,220.4,129.6,32.8,243.7,39.0,2510.7,207.5,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Individual,world_cup
26.0,,BTGER22505199601,WEIDEL Anna,GER,0+2+0+0,2.0,15.0,,,0,3.0,11.0,44.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2856.2,222.4,106.3,9.5,222.8,18.1,2473.4,170.2,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Individual,world_cup
27.0,,BTNOR20601199501,KNOTTEN Karoline Offigstad,NOR,0+1+0+2,3.0,14.0,114.0,,0,22.0,20.0,23.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2856.8,223.0,118.4,21.6,230.4,25.7,2407.8,104.6,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Individual,world_cup
28.0,,BTPOL20203199901,JAKIELA Joanna,POL,0+0+0+2,2.0,13.0,113.0,,0,74.0,57.0,38.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2859.4,225.6,144.5,47.7,247.7,43.0,2455.0,151.8,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Individual,world_cup
29.0,,BTSWE22905199401,SKOTTHEIM Johanna,SWE,0+1+2+0,3.0,12.0,,,0,33.0,39.0,24.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2867.4,233.6,125.5,28.7,239.2,34.5,2408.5,105.3,0.0,2.0,1.0,0.0,2.0,1.0,100.0,60.0,80.0,100.0,80.0,90.0,85.0,Individual,world_cup
30.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,1+2+0+1,4.0,11.0,,,0,11.0,6.0,10.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2870.7,236.9,111.9,15.1,218.4,13.7,2371.5,68.3,1.0,0.0,2.0,1.0,1.0,3.0,80.0,100.0,60.0,80.0,90.0,70.0,80.0,Individual,world_cup
31.0,,BTCAN21607199701,MOSER Nadia,CAN,1+1+0+0,2.0,10.0,110.0,,0,15.0,16.0,50.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2872.2,238.4,114.8,18.0,226.6,21.9,2487.3,184.1,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Individual,world_cup
32.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+2+1+0,3.0,9.0,109.0,,0,2.0,2.0,36.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2873.6,239.8,102.4,5.6,211.1,6.4,2444.7,141.5,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,Individual,world_cup
33.0,,BTAUT20301199401,ZDOUC Dunja,AUT,0+0+0+1,1.0,8.0,108.0,,0,9.0,18.0,71.0,BT2223SWRLCP01SWIN,BT2223SWRLCP01,Kontiolahti,2022-11-30,2223,Female,2880.4,246.6,111.2,14.4,228.2,23.5,2553.1,249.9,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Individual,world_cup
