Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
27.0,,BTNOR13007199001,BJOENTEGAARD Erlend,NOR,2+1+1+1,5.0,8.0,,,0,12.0,10,30,BT1718SWRLCP07SMMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Male,2508.8,224.0,110.1,19.0,187.9,16.2,2178.7,145.6,2.0,1.0,1.0,1.0,3.0,2.0,60.0,80.0,80.0,80.0,70.0,80.0,75.0,MassStart,world_cup
28.0,,BTNOR12701197401,BJOERNDALEN Ole Einar,NOR,0+1+3+2,6.0,6.0,,,0,21.0,17,26,BT1718SWRLCP07SMMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Male,2509.3,224.5,119.8,28.7,194.0,22.3,2141.8,108.7,0.0,1.0,3.0,2.0,1.0,5.0,100.0,80.0,40.0,60.0,90.0,50.0,70.0,MassStart,world_cup
29.0,,BTGER11911199101,KUEHN Johannes,GER,2+0+4+4,10.0,4.0,,,0,30.0,30,8,BT1718SWRLCP07SMMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Male,2520.1,235.3,141.8,50.7,215.6,43.9,2052.8,19.7,2.0,0.0,4.0,4.0,2.0,8.0,60.0,100.0,20.0,20.0,80.0,20.0,50.0,MassStart,world_cup
30.0,,BTUSA11705198901,NORDGREN Leif,USA,1+2+2+1,6.0,2.0,111.0,,0,4.0,4,27,BT1718SWRLCP07SMMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Male,2523.8,239.0,99.2,8.1,179.4,7.7,2167.3,134.2,1.0,2.0,2.0,1.0,3.0,3.0,80.0,60.0,60.0,80.0,70.0,70.0,70.0,MassStart,world_cup
1.0,,BTGER22403199201,HINZ Vanessa,GER,0+0+0+0,0.0,60.0,160.0,,0,5.0,3,13,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2147.9,0.0,107.3,13.8,190.4,6.8,1923.4,67.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,MassStart,world_cup
2.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+0+0+1,1.0,54.0,154.0,,0,12.0,4,9,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2161.4,13.5,112.6,19.1,193.7,10.1,1908.9,52.8,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,MassStart,world_cup
3.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,0+0+0+1,1.0,48.0,148.0,,0,3.0,2,10,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2164.7,16.8,103.6,10.1,185.6,2.0,1919.4,63.3,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,MassStart,world_cup
4.0,,BTFIN21101198301,MAKARAINEN Kaisa,FIN,1+0+1+1,3.0,43.0,143.0,y,0,23.0,21,2,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2191.3,43.4,127.6,34.1,213.3,29.7,1871.5,15.4,1.0,0.0,1.0,1.0,1.0,2.0,80.0,100.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
5.0,,BTSWE20211199501,OEBERG Hanna,SWE,0+0+2+0,2.0,40.0,140.0,,0,8.0,8,18,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2210.0,62.1,110.4,16.9,196.2,12.6,1929.4,73.3,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,MassStart,world_cup
6.0,,BTNOR20712199001,ROEISELAND Marte Olsbu,NOR,1+0+0+2,3.0,38.0,138.0,,0,17.0,14,8,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2215.3,67.4,123.7,30.2,204.6,21.0,1901.4,45.3,1.0,0.0,0.0,2.0,1.0,2.0,80.0,100.0,100.0,60.0,90.0,80.0,85.0,MassStart,world_cup
7.0,,BTGER22208199301,DAHLMEIER Laura,GER,0+1+1+1,3.0,36.0,136.0,r,0,26.0,27,4,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2220.3,72.4,138.4,44.9,224.2,40.6,1888.0,31.9,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,MassStart,world_cup
8.0,,BTBLR23007199101,LESHCHANKA Iryna,BLR,0+0+0+0,0.0,34.0,134.0,,0,27.0,26,24,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2223.0,75.1,139.0,45.5,223.0,39.4,1967.0,110.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,MassStart,world_cup
9.0,,BTBLR22703198501,SKARDINO Nadezhda,BLR,0+0+0+1,1.0,32.0,132.0,,0,29.0,30,15,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2223.6,75.7,153.0,59.5,239.4,55.8,1928.9,72.8,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,MassStart,world_cup
10.0,,BTBLR20308198602,DOMRACHEVA Darya,BLR,0+1+1+3,5.0,31.0,131.0,,0,20.0,18,1,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2226.1,78.2,125.6,32.1,210.0,26.4,1856.1,0.0,0.0,1.0,1.0,3.0,1.0,4.0,100.0,80.0,80.0,40.0,90.0,60.0,75.0,MassStart,world_cup
11.0,,BTGER22410198902,HAMMERSCHMIDT Maren,GER,0+0+2+2,4.0,30.0,130.0,,0,9.0,11,5,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2226.4,78.5,111.0,17.5,198.0,14.4,1892.1,36.0,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,MassStart,world_cup
12.0,,BTFRA21505198701,BESCOND Anais,FRA,1+0+0+2,3.0,29.0,129.0,,0,30.0,29,7,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2231.9,84.0,153.4,59.9,235.2,51.6,1893.6,37.5,1.0,0.0,0.0,2.0,1.0,2.0,80.0,100.0,100.0,60.0,90.0,80.0,85.0,MassStart,world_cup
13.0,,BTCAN22305198801,CRAWFORD Rosanna,CAN,0+1+0+0,1.0,28.0,128.0,,0,10.0,10,26,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2233.8,85.9,111.3,17.8,196.3,12.7,1981.0,124.9,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,MassStart,world_cup
14.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+0+0+2,2.0,27.0,127.0,,0,25.0,25,16,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2236.5,88.6,136.1,42.6,222.5,38.9,1929.0,72.9,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,MassStart,world_cup
15.0,,BTGER22403198701,HILDEBRAND Franziska,GER,0+0+0+2,2.0,26.0,,,0,24.0,23,17,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2237.0,89.1,130.8,37.3,220.8,37.2,1929.2,73.1,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,MassStart,world_cup
16.0,,BTRUS22808198401,KUZMINA Anastasiya,SVK,2+2+1+1,6.0,25.0,125.0,,0,11.0,8,3,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2249.9,102.0,111.7,18.2,196.2,12.6,1879.7,23.6,2.0,2.0,1.0,1.0,4.0,2.0,60.0,60.0,80.0,80.0,60.0,80.0,70.0,MassStart,world_cup
17.0,,BTUKR21801198602,SEMERENKO Vita,UKR,1+0+2+0,3.0,24.0,124.0,,0,6.0,6,20,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2253.9,106.0,107.8,14.3,194.9,11.3,1947.0,90.9,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,MassStart,world_cup
18.0,,BTFRA21906198601,DORIN HABERT Marie,FRA,1+0+2+0,3.0,23.0,123.0,,0,19.0,17,19,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2256.4,108.5,125.2,31.7,208.2,24.6,1940.1,84.0,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,MassStart,world_cup
19.0,,BTRUS22302198502,YURLOVA-PERCHT Ekaterina,RUS,1+1+1+0,3.0,22.0,122.0,,0,7.0,5,23,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2257.0,109.1,109.2,15.7,194.8,11.2,1956.3,100.2,1.0,1.0,1.0,0.0,2.0,1.0,80.0,80.0,80.0,100.0,80.0,90.0,85.0,MassStart,world_cup
20.0,,BTCZE20912198801,VITKOVA Veronika,CZE,2+0+2+0,4.0,21.0,121.0,,0,13.0,16,11,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2263.3,115.4,119.2,25.7,206.2,22.6,1921.9,65.8,2.0,0.0,2.0,0.0,2.0,2.0,60.0,100.0,60.0,100.0,80.0,80.0,80.0,MassStart,world_cup
21.0,,BTITA20304199001,WIERER Dorothea,ITA,0+3+1+0,4.0,20.0,120.0,,0,2.0,1,21,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2267.5,119.6,98.8,5.3,183.6,0.0,1950.3,94.2,0.0,3.0,1.0,0.0,3.0,1.0,100.0,40.0,80.0,100.0,70.0,90.0,80.0,MassStart,world_cup
22.0,,BTUKR21801198601,SEMERENKO Valentina,UKR,1+0+0+2,3.0,18.0,119.0,,0,14.0,15,22,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2271.0,123.1,119.5,26.0,205.3,21.7,1953.0,96.9,1.0,0.0,0.0,2.0,1.0,2.0,80.0,100.0,100.0,60.0,90.0,80.0,85.0,MassStart,world_cup
23.0,,BTUSA21911198701,EGAN Clare,USA,0+1+0+3,4.0,16.0,118.0,,0,18.0,22,14,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2273.5,125.6,124.6,31.1,213.8,30.2,1925.4,69.3,0.0,1.0,0.0,3.0,1.0,3.0,100.0,80.0,100.0,40.0,90.0,70.0,80.0,MassStart,world_cup
24.0,,BTFRA20508199101,AYMONIER Celia,FRA,0+1+2+2,5.0,14.0,,,0,28.0,28,6,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2276.6,128.7,142.4,48.9,228.2,44.6,1893.0,36.9,0.0,1.0,2.0,2.0,1.0,4.0,100.0,80.0,60.0,60.0,90.0,60.0,75.0,MassStart,world_cup
25.0,,BTRUS21101198401,FROLINA Anna,KOR,1+2+1+1,5.0,12.0,116.0,,0,16.0,12,12,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2278.6,130.7,122.3,28.8,200.3,16.7,1922.7,66.6,1.0,2.0,1.0,1.0,3.0,2.0,80.0,60.0,80.0,80.0,70.0,80.0,75.0,MassStart,world_cup
26.0,,BTPOL20707198601,NOWAKOWSKA Weronika,POL,0+1+2+0,3.0,10.0,115.0,,0,15.0,13,27,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2293.2,145.3,120.6,27.1,203.4,19.8,1981.7,125.6,0.0,1.0,2.0,0.0,1.0,2.0,100.0,80.0,60.0,100.0,90.0,80.0,85.0,MassStart,world_cup
27.0,,BTSUI20304198401,GASPARIN Selina,SUI,1+2+1+1,5.0,8.0,114.0,,0,22.0,20,25,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2338.9,191.0,126.2,32.7,212.8,29.2,1968.5,112.4,1.0,2.0,1.0,1.0,3.0,2.0,80.0,60.0,80.0,80.0,70.0,80.0,75.0,MassStart,world_cup
28.0,,BTNOR21505198901,SOLEMDAL Synnoeve,NOR,0+0+2+2,4.0,6.0,113.0,,0,4.0,7,28,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2344.8,196.9,106.9,13.4,196.1,12.5,2006.3,150.2,0.0,0.0,2.0,2.0,0.0,4.0,100.0,100.0,60.0,60.0,100.0,60.0,80.0,MassStart,world_cup
29.0,,BTKAZ21002199401,VISHNEVSKAYA-SHEPORENKO Galina,KAZ,0+2+1+2,5.0,4.0,112.0,,0,21.0,19,29,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2414.3,266.4,125.9,32.4,212.0,28.4,2035.2,179.1,0.0,2.0,1.0,2.0,2.0,3.0,100.0,60.0,80.0,60.0,80.0,70.0,75.0,MassStart,world_cup
30.0,,BTSVK22211199401,FIALKOVA Ivona,SVK,2+1+4+2,9.0,2.0,111.0,,0,1.0,24,30,BT1718SWRLCP07SWMS,BT1718SWRLCP07,Kontiolahti,2018-03-11,1718,Female,2536.5,388.6,93.5,0.0,222.0,38.4,2043.4,187.3,2.0,1.0,4.0,2.0,3.0,6.0,60.0,80.0,20.0,60.0,70.0,40.0,55.0,MassStart,world_cup
1.0,,BTRUS22808198401,KUZMINA Anastasiya,SVK,1+0,1.0,60.0,160.0,r,0,999.0,32,1,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1291.8,0.0,58.8,15.7,93.7,13.8,1155.5,0.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
2.0,,BTBLR20308198602,DOMRACHEVA Darya,BLR,0+0,0.0,54.0,154.0,,0,75.0,74,2,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1300.7,8.9,68.6,25.5,103.7,23.8,1177.1,21.6,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
3.0,,BTUKR21909199001,DZHIMA Yuliia,UKR,0+0,0.0,48.0,148.0,,0,24.0,8,13,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1321.0,29.2,55.9,12.8,87.1,7.2,1211.2,55.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
4.0,,BTUSA22502198301,DUNKLEE Susan,USA,0+0,0.0,43.0,143.0,,0,25.0,14,18,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1327.5,35.7,56.1,13.0,88.1,8.2,1218.4,62.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
5.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,0+0,0.0,40.0,140.0,,0,6.0,7,25,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1335.4,43.6,50.8,7.7,86.6,6.7,1227.9,72.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
6.0,,BTGER22403198701,HILDEBRAND Franziska,GER,0+0,0.0,38.0,138.0,,0,45.0,49,22,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1338.0,46.2,59.6,16.5,96.4,16.5,1221.0,65.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
7.0,,BTRUS22302198502,YURLOVA-PERCHT Ekaterina,RUS,0+0,0.0,36.0,136.0,,0,7.0,9,31,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1342.1,50.3,51.1,8.0,87.3,7.4,1233.5,78.0,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
8.0,,BTRUS20803199401,NIGMATULLINA Uliana,RUS,1+0,1.0,34.0,134.0,,0,2.0,2,16,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1347.2,55.4,48.1,5.0,81.3,1.4,1216.3,60.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
9.0,,BTSVK22211199401,FIALKOVA Ivona,SVK,0+0,0.0,32.0,132.0,,0,71.0,70,27,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1352.2,60.4,66.4,23.3,101.9,22.0,1229.3,73.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
10.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+1,1.0,31.0,131.0,,0,18.0,18,20,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1356.9,65.1,54.9,11.8,90.0,10.1,1219.2,63.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
11.0,,BTCZE20912198801,VITKOVA Veronika,CZE,0+1,1.0,30.0,130.0,,0,999.0,40,17,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1360.1,68.3,59.3,16.2,95.4,15.5,1217.4,61.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
12.0,,BTFRA21505198701,BESCOND Anais,FRA,0+1,1.0,29.0,129.0,,0,68.0,59,14,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1361.0,69.2,65.0,21.9,99.1,19.2,1215.1,59.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
13.0,,BTSWE20211199501,OEBERG Hanna,SWE,0+1,1.0,28.0,128.0,,0,16.0,16,24,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1362.5,70.7,54.5,11.4,88.9,9.0,1226.2,70.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
14.0,,BTSWE22803199001,BRORSSON Mona,SWE,0+0,0.0,27.0,127.0,,0,77.0,79,37,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1364.8,73.0,69.3,26.2,104.4,24.5,1239.9,84.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
15.0,,BTRUS22401198901,VIROLAINEN Daria,RUS,0+1,1.0,26.0,126.0,,0,999.0,21,26,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1365.6,73.8,57.7,14.6,90.8,10.9,1228.4,72.9,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
16.0,,BTSWE20711198601,HOEGBERG Elisabeth,SWE,0+0,0.0,25.0,125.0,,0,999.0,30,53,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1370.2,78.4,61.2,18.1,93.6,13.7,1255.7,100.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
17.0,,BTFRA21906198601,DORIN HABERT Marie,FRA,0+1,1.0,24.0,124.0,,0,91.0,87,15,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1371.3,79.5,76.0,32.9,109.9,30.0,1215.7,60.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
18.0,,BTCZE20301199101,PUSKARCIKOVA Eva,CZE,0+0,0.0,23.0,123.0,,0,5.0,5,58,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1372.0,80.2,50.4,7.3,86.1,6.2,1264.7,109.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
19.0,,BTRUS21101198401,FROLINA Anna,KOR,0+2,2.0,22.0,122.0,,0,74.0,64,6,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1372.9,81.1,68.3,25.2,100.7,20.8,1200.6,45.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
20.0,,BTFIN20911198701,EDER Mari,FIN,0+1,1.0,21.0,121.0,,0,86.0,84,19,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1376.9,85.1,73.1,30.0,107.7,27.8,1218.8,63.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
21.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,1+0,1.0,20.0,120.0,,0,10.0,10,44,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1378.3,86.5,52.5,9.4,87.4,7.5,1242.7,87.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
21.0,,BTSUI20304198401,GASPARIN Selina,SUI,1+1,2.0,20.0,120.0,,0,53.0,45,12,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1378.3,86.5,60.6,17.5,95.8,15.9,1210.7,55.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
23.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+1,1.0,18.0,118.0,,0,999.0,59,33,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1379.4,87.6,60.2,17.1,99.1,19.2,1234.5,79.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
24.0,,BTBLR22703198501,SKARDINO Nadezhda,BLR,1+0,1.0,17.0,117.0,,0,999.0,62,32,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1380.3,88.5,63.7,20.6,99.4,19.5,1234.3,78.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
25.0,,BTGER22403199201,HINZ Vanessa,GER,2+0,2.0,16.0,116.0,,0,999.0,49,11,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1381.0,89.2,61.6,18.5,96.4,16.5,1207.8,52.3,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
25.0,,BTFRA20508199101,AYMONIER Celia,FRA,0+2,2.0,16.0,116.0,,0,90.0,86,7,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1381.0,89.2,74.6,31.5,109.5,29.6,1201.0,45.5,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
27.0,,BTSWE21811199302,NILSSON Emma,SWE,0+0,0.0,14.0,,,0,92.0,93,45,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1382.0,90.2,78.5,35.4,115.0,35.1,1244.3,88.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
28.0,,BTGER22208199301,DAHLMEIER Laura,GER,2+0,2.0,13.0,113.0,,0,78.0,83,9,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1382.7,90.9,69.8,26.7,105.9,26.0,1202.2,46.7,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
29.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+1,1.0,12.0,112.0,,0,999.0,30,38,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1384.8,93.0,59.3,16.2,93.6,13.7,1240.5,85.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
30.0,,BTGER21103199401,PREUSS Franziska,GER,0+2,2.0,11.0,,,0,9.0,4,28,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1389.7,97.9,52.3,9.2,85.8,5.9,1230.7,75.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
31.0,,BTKAZ21002199401,VISHNEVSKAYA-SHEPORENKO Galina,KAZ,0+1,1.0,10.0,110.0,,0,58.0,47,48,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1392.3,100.5,62.2,19.1,96.3,16.4,1250.0,94.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
32.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,1+0,1.0,9.0,109.0,,0,13.0,17,54,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1393.9,102.1,53.7,10.6,89.9,10.0,1256.9,101.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
33.0,,BTSUI22310199101,CADURISCH Irene,SUI,0+1,1.0,8.0,,,0,1.0,1,60,BT1718SWRLCP08SWSP,BT1718SWRLCP08,Oslo Holmenkollen,2018-03-15,1718,Female,1396.1,104.3,43.1,0.0,79.9,0.0,1267.1,111.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
