Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
55.0,,BTUSA22806199201,REID Joanne,USA,0+0,0.0,,86.0,,0,62.0,62,79,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1278.1,119.7,64.7,20.4,108.2,18.5,1152.0,116.6,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
56.0,,BTCAN20209199101,LUNDER Emma,CAN,1+0,1.0,,85.0,,0,38.0,31,69,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1281.2,122.8,59.0,14.7,100.9,11.2,1139.5,104.1,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
57.0,,BTLTU21704198501,KOCERGINA Natalja,LTU,0+1,1.0,,84.0,,0,67.0,60,63,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1281.6,123.2,65.6,21.3,108.0,18.3,1133.1,97.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
58.0,,BTRUS20505199401,SLIVKO Victoria,RUS,0+1,1.0,,,,0,15.0,10,74,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1281.7,123.3,54.4,10.1,94.7,5.0,1144.6,109.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
59.0,,BTUSA21911198701,EGAN Clare,USA,0+3,3.0,,82.0,,0,80.0,84,24,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1285.8,127.4,69.7,25.4,114.5,24.8,1081.3,45.9,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
60.0,,BTCAN20402199301,RANSOM Julia,CAN,1+0,1.0,,81.0,,0,72.0,69,66,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1286.4,128.0,66.8,22.5,109.7,20.0,1134.3,98.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
61.0,,BTBLR20603198801,YURKEVICH Darya,BLR,0+1,1.0,,80.0,,0,37.0,37,72,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1286.5,128.1,58.6,14.3,102.3,12.6,1141.0,105.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
62.0,,BTLAT22706199101,BENDIKA Baiba,LAT,1+0,1.0,,79.0,,0,12.0,19,75,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1287.2,128.8,53.8,9.5,97.5,7.8,1147.6,112.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
63.0,,BTCZE20301199101,PUSKARCIKOVA Eva,CZE,1+2,3.0,,,,0,6.0,3,46,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1288.1,129.7,51.6,7.3,90.8,1.1,1108.8,73.4,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
64.0,,BTBUL20505198901,YORDANOVA Emiliya,BUL,0+1,1.0,,77.0,,0,10.0,29,78,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1291.7,133.3,52.3,8.0,100.3,10.6,1149.8,114.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
65.0,,BTAUT20301199401,ZDOUC Dunja,AUT,1+1,2.0,,76.0,,0,1.0,1,68,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1294.2,135.8,44.3,0.0,89.7,0.0,1138.9,103.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
66.0,,BTROU21403198801,PISCORAN Luminita,ROU,0+1,1.0,,75.0,,0,45.0,42,76,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1294.9,136.5,60.9,16.6,104.3,14.6,1148.8,113.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
67.0,,BTEST21206199501,BEILMANN Meril,EST,0+0,0.0,,74.0,,0,999.0,60,87,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1297.0,138.6,62.1,17.8,108.0,18.3,1172.2,136.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
68.0,,BTRUS22610199002,AVVAKUMOVA Ekaterina,KOR,2+0,2.0,,73.0,,0,999.0,39,59,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1299.9,141.5,57.4,13.1,103.0,13.3,1128.9,93.5,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
69.0,,BTBLR23007199101,LESHCHANKA Iryna,BLR,2+0,2.0,,,,0,46.0,51,67,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1308.6,150.2,61.7,17.4,106.3,16.6,1137.2,101.8,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
69.0,,BTFIN22107198801,TOIVANEN Laura,FIN,0+1,1.0,,72.0,,0,17.0,24,85,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1308.6,150.2,54.7,10.4,99.1,9.4,1166.1,130.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
71.0,,BTNOR20906199101,HUBER Marion Roenning,NOR,1+2,3.0,,,,0,83.0,85,44,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1311.3,152.9,70.2,25.9,115.0,25.3,1107.1,71.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
72.0,,BTSLO22610199201,ERZEN Anja,SLO,0+3,3.0,,69.0,,0,68.0,72,52,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1314.7,156.3,66.1,21.8,109.9,20.2,1117.1,81.7,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
73.0,,BTJPN20601198901,TANAKA Yurie,JPN,1+1,2.0,,68.0,,0,88.0,91,65,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1315.8,157.4,73.3,29.0,118.9,29.2,1133.6,98.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
74.0,,BTKAZ21309198701,POLTORANINA Olga,KAZ,1+1,2.0,,,,0,89.0,88,70,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1320.6,162.2,75.0,30.7,117.9,28.2,1140.3,104.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
75.0,,BTSUI20902199401,GASPARIN Aita,SUI,0+3,3.0,,66.0,,0,999.0,47,57,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1321.6,163.2,61.8,17.5,105.2,15.5,1125.6,90.2,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
76.0,,BTJPN22505199001,MAEDA Sari,JPN,1+2,3.0,,65.0,,0,90.0,90,51,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1324.4,166.0,76.1,31.8,118.6,28.9,1117.0,81.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
77.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,1+2,3.0,,64.0,,0,86.0,89,49,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1324.7,166.3,71.7,27.4,118.2,28.5,1115.9,80.5,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
78.0,,BTCAN22208199701,BANKES Megan,CAN,2+1,3.0,,63.0,,0,61.0,78,62,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1335.3,176.9,64.4,20.1,110.9,21.2,1131.7,96.3,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
79.0,,BTAUT22909199201,HARTWEGER Fabienne,AUT,2+2,4.0,,,,0,78.0,79,48,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1335.9,177.5,68.0,23.7,111.1,21.4,1113.1,77.7,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
80.0,,BTBLR20507198801,PISAREVA Nadzeya,BLR,0+2,2.0,,,,0,87.0,85,83,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1338.7,180.3,72.8,28.5,115.0,25.3,1154.8,119.4,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
81.0,,BTCZE22807199401,JISLOVA Jessica,CZE,1+3,4.0,,,,0,999.0,66,50,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1339.3,180.9,64.0,19.7,109.1,19.4,1116.1,80.7,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
82.0,,BTSWE20211199501,OEBERG Hanna,SWE,2+1,3.0,,,,0,26.0,32,77,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1343.1,184.7,56.5,12.2,101.0,11.3,1148.9,113.5,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
83.0,,BTLTU22709199101,PAULAUSKAITE Natalija,LTU,1+0,1.0,,55.0,,0,66.0,67,90,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1343.6,185.2,65.5,21.2,109.3,19.6,1190.8,155.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
84.0,,BTLTU22502198401,RASIMOVICIUTE Diana,LTU,0+2,2.0,,53.0,,0,64.0,80,86,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1348.4,190.0,65.1,20.8,112.3,22.6,1170.6,135.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
85.0,,BTROM20412197801,TOFALVI Eva,ROU,1+1,2.0,,51.0,,0,999.0,38,88,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1351.5,193.1,57.4,13.1,102.9,13.2,1179.8,144.4,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
86.0,,BTSLO21005199701,POJE Urska,SLO,1+1,2.0,,49.0,,0,4.0,8,91,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1351.9,193.5,48.3,4.0,94.3,4.6,1191.3,155.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
87.0,,BTEST20305198501,LEHTLA Kadri,EST,0+2,2.0,,47.0,,0,43.0,45,89,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1363.8,205.4,60.0,15.7,104.6,14.9,1190.2,154.8,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
88.0,,BTBUL21004199201,STOYANOVA Desislava,BUL,2+2,4.0,,45.0,,0,77.0,87,73,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1376.7,218.3,67.9,23.6,116.9,27.2,1141.9,106.5,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
89.0,,BTFIN21404199001,LAARI Sanna,FIN,2+2,4.0,,,,0,91.0,92,71,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1379.6,221.2,77.0,32.7,122.2,32.5,1140.7,105.3,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
90.0,,BTESP21008198801,PADIAL HERNANDEZ Victoria,ESP,1+1,2.0,,41.0,,0,31.0,53,93,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1380.6,222.2,57.6,13.3,106.5,16.8,1202.5,167.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
91.0,,BTEST21308199601,KUELM Susan,EST,2+1,3.0,,39.0,,0,94.0,94,82,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1381.7,223.3,85.0,40.7,128.8,39.1,1154.6,119.2,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
92.0,,BTROU23010199301,SALMAN Diana,ROU,0+2,2.0,,37.0,,0,92.0,93,94,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1412.9,254.5,77.3,33.0,123.9,34.2,1219.7,184.3,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
93.0,,BTBUL21202199301,POPOVA Stefani,BUL,2+2,4.0,,35.0,,0,42.0,43,92,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1418.7,260.3,59.9,15.6,104.4,14.7,1201.0,165.6,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
94.0,,BTPOL21004199501,ZBYLUT Kinga,POL,3+4,7.0,,,,0,81.0,82,81,BT1617SWRLCP08SWSP,BT1617SWRLCP08,Kontiolahti,2017-03-10,1617,Female,1457.0,298.6,69.8,25.5,112.8,23.1,1152.9,117.5,3.0,,4.0,,3.0,4.0,40.0,,20.0,,40.0,20.0,30.0,Sprint,world_cup
1.0,,BTGER11803198701,PEIFFER Arnd,GER,0+0+0+0,0.0,60.0,160.0,,154,32.0,24,26,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1835.0,0.0,114.4,24.6,184.8,24.4,1599.3,39.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
2.0,,BTAUT12302198301,EDER Simon,AUT,0+0+1+1,2.0,54.0,154.0,,161,1.0,1,11,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1835.3,0.3,89.8,0.0,160.4,0.0,1579.2,19.3,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
3.0,,BTNOR11207198501,SVENDSEN Emil Hegle,NOR,0+0+1+1,2.0,48.0,148.0,,63,999.0,34,3,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1837.3,2.3,116.7,26.9,191.0,30.6,1562.9,3.0,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
4.0,,BTCZE10906198401,MORAVEC Ondrej,CZE,0+0+1+1,2.0,43.0,143.0,,7,23.0,19,16,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1844.8,9.8,110.2,20.4,182.6,22.2,1586.9,27.0,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
5.0,,BTFRA11409198801,FOURCADE Martin,FRA,0+1+1+2,4.0,40.0,140.0,yr,0,19.0,11,7,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1860.5,25.5,107.8,18.0,176.2,15.8,1569.5,9.6,0.0,1.0,1.0,2.0,1.0,3.0,100.0,80.0,80.0,60.0,90.0,70.0,80.0,Pursuit,world_cup
6.0,,BTITA13009198901,HOFER Lukas,ITA,0+0+1+0,1.0,38.0,138.0,,378,52.0,48,4,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1862.7,27.7,128.3,38.5,200.0,39.6,1563.6,3.7,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
7.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,0+1+1+1,3.0,36.0,136.0,,84,24.0,16,13,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1868.2,33.2,110.4,20.6,180.7,20.3,1580.3,20.4,0.0,1.0,1.0,1.0,1.0,2.0,100.0,80.0,80.0,80.0,90.0,80.0,85.0,Pursuit,world_cup
8.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,0+0+0+1,1.0,34.0,134.0,,336,5.0,6,27,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1873.4,38.4,96.4,6.6,173.6,13.2,1600.2,40.3,0.0,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,80.0,100.0,90.0,95.0,Pursuit,world_cup
9.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+0+1+3,4.0,32.0,132.0,,175,22.0,13,1,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1873.7,38.7,109.7,19.9,177.5,17.1,1559.9,0.0,0.0,0.0,1.0,3.0,0.0,4.0,100.0,100.0,80.0,40.0,100.0,60.0,80.0,Pursuit,world_cup
10.0,,BTRUS12108198701,SHIPULIN Anton,RUS,0+0+0+2,2.0,31.0,131.0,,518,8.0,3,8,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1885.9,50.9,97.4,7.6,171.5,11.1,1570.9,11.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,100.0,100.0,60.0,100.0,80.0,90.0,Pursuit,world_cup
11.0,,BTNOR12907198801,BOE Tarjei,NOR,0+1+0+0,1.0,30.0,,,546,999.0,29,12,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1893.2,58.2,113.6,23.8,187.0,26.6,1579.9,20.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
12.0,,BTRUS11302198801,GARANICHEV Evgenii,RUS,0+0+2+0,2.0,29.0,129.0,,469,27.0,30,5,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1893.3,58.3,112.1,22.3,187.3,26.9,1566.8,6.9,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Pursuit,world_cup
12.0,,BTFRA10312199101,DESTHIEUX Simon,FRA,1+0+1+0,2.0,29.0,129.0,,483,15.0,18,9,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1893.3,58.3,106.0,16.2,182.0,21.6,1574.5,14.6,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
14.0,,BTGER10103199301,REES Roman,GER,0+1+0+0,1.0,27.0,127.0,,315,20.0,21,37,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1903.0,68.0,108.0,18.2,183.6,23.2,1624.7,64.8,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
15.0,,BTRUS10302198801,LAPSHIN Timofei,KOR,1+0+0+1,2.0,26.0,126.0,,448,2.0,7,24,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1911.3,76.3,92.8,3.0,173.9,13.5,1598.9,39.0,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
16.0,,BTBUL11606198701,ANEV Krasimir,BUL,0+2+0+0,2.0,25.0,125.0,,469,17.0,17,20,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1911.7,76.7,107.0,17.2,181.7,21.3,1593.8,33.9,0.0,2.0,0.0,0.0,2.0,0.0,100.0,60.0,100.0,100.0,80.0,100.0,90.0,Pursuit,world_cup
17.0,,BTNOR11102198801,BIRKELAND Lars Helge,NOR,1+0+0+0,1.0,24.0,,,469,7.0,7,38,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1914.1,79.1,97.2,7.4,173.9,13.5,1625.2,65.3,1.0,0.0,0.0,0.0,1.0,0.0,80.0,100.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
18.0,,BTUSA10806199501,DOHERTY Sean,USA,0+0+0+0,0.0,23.0,123.0,,693,28.0,20,29,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1914.5,79.5,112.8,23.0,182.8,22.4,1604.5,44.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
19.0,,BTRUS13103199301,ELISEEV Matvei,RUS,0+0+1+1,2.0,22.0,122.0,,497,11.0,9,24,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1919.8,84.8,101.3,11.5,175.0,14.6,1598.9,39.0,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
20.0,,BTGER12403199001,DOLL Benedikt,GER,2+0+1+0,3.0,21.0,121.0,,532,51.0,38,2,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1921.3,86.3,127.8,38.0,193.3,32.9,1562.3,2.4,2.0,0.0,1.0,0.0,2.0,1.0,60.0,100.0,80.0,100.0,80.0,90.0,85.0,Pursuit,world_cup
21.0,,BTUKR10511199101,PIDRUCHNYI Dmytro,UKR,0+0+1+1,2.0,20.0,120.0,,490,13.0,12,28,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1924.9,89.9,102.4,12.6,177.3,16.9,1603.7,43.8,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
22.0,,BTGER10405198301,ROESCH Michael,BEL,1+0+2+0,3.0,19.0,119.0,,294,4.0,5,35,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1925.3,90.3,96.3,6.5,172.9,12.5,1615.3,55.4,1.0,0.0,2.0,0.0,1.0,2.0,80.0,100.0,60.0,100.0,90.0,80.0,85.0,Pursuit,world_cup
23.0,,BTAUT11303198801,LANDERTINGER Dominik,AUT,1+1+1+1,4.0,18.0,118.0,,308,25.0,24,23,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1943.0,108.0,110.5,20.7,184.8,24.4,1598.4,38.5,1.0,1.0,1.0,1.0,2.0,2.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
24.0,,BTITA10611198901,WINDISCH Dominik,ITA,2+0+2+0,4.0,17.0,117.0,,441,999.0,31,15,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1945.4,110.4,122.3,32.5,188.4,28.0,1584.8,24.9,2.0,0.0,2.0,0.0,2.0,2.0,60.0,100.0,60.0,100.0,80.0,80.0,80.0,Pursuit,world_cup
25.0,,BTGER12407198801,GRAF Florian,GER,0+2+1+1,4.0,16.0,,,448,44.0,41,10,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1948.2,113.2,122.6,32.8,196.0,35.6,1577.0,17.1,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
26.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+3+0+0,3.0,15.0,115.0,,483,50.0,44,18,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1951.5,116.5,126.7,36.9,198.5,38.1,1591.2,31.3,0.0,3.0,0.0,0.0,3.0,0.0,100.0,40.0,100.0,100.0,70.0,100.0,85.0,Pursuit,world_cup
27.0,,BTUSA11506198101,BAILEY Lowell,USA,0+0+1+2,3.0,14.0,114.0,,427,12.0,32,32,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1952.2,117.2,101.6,11.8,189.8,29.4,1607.8,47.9,0.0,0.0,1.0,2.0,0.0,3.0,100.0,100.0,80.0,60.0,100.0,70.0,85.0,Pursuit,world_cup
28.0,,BTAUT12205197601,MESOTITSCH Daniel,AUT,1+0+0+1,2.0,13.0,113.0,,539,48.0,46,33,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1959.8,124.8,125.2,35.4,199.2,38.8,1609.7,49.8,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
29.0,,BTNOR12701197401,BJOERNDALEN Ole Einar,NOR,1+3+1+0,5.0,12.0,,,210,999.0,4,36,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1961.5,126.5,99.1,9.3,171.8,11.4,1622.6,62.7,1.0,3.0,1.0,0.0,4.0,1.0,80.0,40.0,80.0,100.0,60.0,90.0,75.0,Pursuit,world_cup
30.0,,BTBUL11703198701,ILIEV Vladimir,BUL,0+0+2+1,3.0,11.0,111.0,,553,47.0,42,17,BT1617SWRLCP08SMPU,BT1617SWRLCP08,Kontiolahti,2017-03-11,1617,Male,1961.6,126.6,124.4,34.6,196.6,36.2,1590.8,30.9,0.0,0.0,2.0,1.0,0.0,3.0,100.0,100.0,60.0,80.0,100.0,70.0,85.0,Pursuit,world_cup
