Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
72.0,,BTCHN12809198901,TANG Jinle,CHN,0+0,0.0,,69.0,,0,86.0,88,101,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1611.2,152.9,70.8,23.9,110.8,25.4,1487.2,167.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
73.0,,BTCAN12912199601,BURNOTTE Jules,CAN,2+2,4.0,,68.0,,0,999.0,27,54,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1613.7,155.4,56.4,9.5,97.0,11.6,1411.9,92.1,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
74.0,,BTKAZ11401199701,YEREMIN Roman,KAZ,1+3,4.0,,67.0,,0,89.0,91,38,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1615.7,157.4,72.2,25.3,113.8,28.4,1396.1,76.3,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
75.0,,BTBLR11904199701,LABASTAU Mikita,BLR,1+3,4.0,,66.0,,0,54.0,36,57,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1618.8,160.5,62.4,15.5,98.9,13.5,1413.7,93.9,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
76.0,,BTSVK11107199601,BARTKO Simon,SVK,1+2,3.0,,65.0,,0,2.0,65,77,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1624.7,166.4,47.0,0.1,104.0,18.6,1435.6,115.8,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
77.0,,BTEST11909199201,ERMITS Kalev,EST,2+3,5.0,,64.0,,0,999.0,43,40,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1628.5,170.2,60.2,13.3,100.0,14.6,1397.5,77.7,2.0,,3.0,,2.0,3.0,60.0,,40.0,,60.0,40.0,50.0,Sprint,world_cup
78.0,,BTFIN10202199101,HIIDENSALO Olli,FIN,1+3,4.0,,63.0,,0,79.0,85,53,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1630.4,172.1,67.4,20.5,110.3,24.9,1411.8,92.0,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
79.0,,BTROU12710198901,PUCHIANU Cornel,ROU,0+3,3.0,,62.0,,0,999.0,90,78,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1631.0,172.7,67.7,20.8,111.4,26.0,1436.7,116.9,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
80.0,,BTSVK12508198701,OTCENAS Martin,SVK,1+2,3.0,,61.0,,0,84.0,86,79,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1633.0,174.7,69.5,22.6,110.4,25.0,1438.6,118.8,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
81.0,,BTBLR11612199601,SMOLSKI Anton,BLR,4+1,5.0,,,,0,69.0,70,41,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1634.0,175.7,65.2,18.3,105.5,20.1,1397.9,78.1,4.0,,1.0,,4.0,1.0,20.0,,80.0,,20.0,80.0,50.0,Sprint,world_cup
82.0,,BTAUT13012199101,LEMMERER Harald,AUT,1+2,3.0,,57.0,,0,50.0,45,86,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1634.5,176.2,60.7,13.8,100.3,14.9,1449.6,129.8,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
83.0,,BTLAT13012199301,PATRIJUKS Aleksandrs,LAT,2+1,3.0,,55.0,,0,999.0,12,93,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1634.7,176.4,54.6,7.7,93.1,7.7,1459.5,139.7,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
84.0,,BTCZE10906198401,MORAVEC Ondrej,CZE,1+3,4.0,,,,0,101.0,101,52,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1634.8,176.5,81.1,34.2,120.1,34.7,1408.6,88.8,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
85.0,,BTAUT13112199601,LEITNER Felix,AUT,1+3,4.0,,,,0,999.0,102,55,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1639.4,181.1,81.9,35.0,120.3,34.9,1412.5,92.7,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
86.0,,BTROU10405199301,BUTA George,ROU,3+0,3.0,,49.0,,0,999.0,68,91,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1644.7,186.4,63.1,16.2,104.7,19.3,1455.9,136.1,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
87.0,,BTAUT12302198301,EDER Simon,AUT,1+4,5.0,,,,0,91.0,88,50,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1647.2,188.9,72.7,25.8,110.8,25.4,1407.1,87.3,1.0,,4.0,,1.0,4.0,80.0,,20.0,,80.0,20.0,50.0,Sprint,world_cup
88.0,,BTKAZ11604199301,BRAUN Maxim,KAZ,0+0,0.0,,45.0,,0,999.0,31,107,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1649.0,190.7,55.2,8.3,97.6,12.2,1538.2,218.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
89.0,,BTEST10210199401,ZAHKNA Rene,EST,3+0,3.0,,43.0,,0,999.0,83,89,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1649.2,190.9,65.9,19.0,110.2,24.8,1453.4,133.6,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
90.0,,BTSLO12201199401,DOVZAN Miha,SLO,2+0,2.0,,,,0,30.0,59,100,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1652.2,193.9,57.9,11.0,102.6,17.2,1486.9,167.1,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
91.0,,BTSVK12308199001,HASILLA Tomas,SVK,3+1,4.0,,39.0,,0,48.0,66,80,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1652.5,194.2,60.5,13.6,104.2,18.8,1441.3,121.5,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
92.0,,BTPOL10104198801,SZCZUREK Lukasz,POL,1+3,4.0,,37.0,,0,53.0,54,83,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1654.0,195.7,62.0,15.1,101.9,16.5,1444.1,124.3,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
93.0,,BTCAN10112199501,MILLAR Aidan,CAN,1+2,3.0,,,,0,43.0,35,96,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1656.4,198.1,59.6,12.7,98.8,13.4,1468.0,148.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
94.0,,BTPOL12008199101,GUZIK Grzegorz,POL,1+4,5.0,,33.0,,0,15.0,21,72,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1656.7,198.4,53.9,7.0,95.9,10.5,1431.2,111.4,1.0,,4.0,,1.0,4.0,80.0,,20.0,,80.0,20.0,50.0,Sprint,world_cup
95.0,,BTLAT12107199101,SLOTINS Roberts,LAT,3+1,4.0,,31.0,,0,999.0,49,84,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1657.7,199.4,58.7,11.8,101.2,15.8,1448.1,128.3,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
96.0,,BTKAZ11803199501,VITENKO Vladislav,KAZ,2+2,4.0,,29.0,,0,93.0,94,76,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1663.9,205.6,73.1,26.2,114.9,29.5,1434.6,114.8,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
97.0,,BTCHN12602199601,YAN Xingyuan,CHN,3+0,3.0,,27.0,,0,103.0,104,94,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1666.4,208.1,81.6,34.7,122.3,36.9,1459.6,139.8,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
98.0,,BTJPN11305199101,KODAMA Shohei,JPN,1+1,2.0,,25.0,,0,64.0,60,105,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1670.2,211.9,64.5,17.6,102.9,17.5,1506.9,187.1,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
99.0,,BTLTU10806199101,DOMBROVSKI Karol,LTU,2+2,4.0,,23.0,,0,62.0,52,92,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1672.5,214.2,64.1,17.2,101.7,16.3,1456.7,136.9,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,world_cup
100.0,,BTSVK12804199201,SIMA Michal,SVK,1+2,3.0,,,,0,999.0,77,99,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1674.4,216.1,65.3,18.4,107.7,22.3,1482.5,162.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
101.0,,BTAUT11201198501,EBERHARD Tobias,AUT,2+3,5.0,,,,0,94.0,96,74,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1680.5,222.2,73.3,26.4,116.8,31.4,1431.8,112.0,2.0,,3.0,,2.0,3.0,60.0,,40.0,,60.0,40.0,50.0,Sprint,world_cup
102.0,,BTPOL12011199501,JANIK Mateusz,POL,3+0,3.0,,17.0,,0,999.0,29,103,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1686.6,228.3,54.6,7.7,97.4,12.0,1500.7,180.9,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,world_cup
103.0,,BTITA12703199701,CAPPELLARI Daniele,ITA,0+1,1.0,,,,0,16.0,19,108,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1690.2,231.9,54.1,7.2,95.2,9.8,1555.5,235.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
104.0,,BTUSA10909198901,HOWE Alex,USA,1+3,4.0,,13.0,,0,999.0,83,98,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1690.9,232.6,65.9,19.0,110.2,24.8,1473.2,153.4,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
105.0,,BTFIN10108199701,RANTA Jaakko,FIN,1+3,4.0,,11.0,,0,4.0,3,102,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1699.1,240.8,48.6,1.7,89.2,3.8,1499.1,179.3,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,world_cup
106.0,,BTKOR11012199301,KIM Yonggyu,KOR,1+2,3.0,,9.0,,0,29.0,46,106,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1702.7,244.4,57.8,10.9,100.7,15.3,1515.7,195.9,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
107.0,,BTEST11301199001,RAENKEL Raido,EST,3+5,8.0,,7.0,,0,42.0,56,62,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1717.4,259.1,59.4,12.5,102.0,16.6,1419.2,99.4,3.0,,5.0,,3.0,5.0,40.0,,0.0,,40.0,0.0,20.0,Sprint,world_cup
108.0,,BTUSA11109199601,COOPER Travis,USA,3+3,6.0,,,,0,108.0,108,104,BT1920SWRLCP01SMSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Male,1796.3,338.0,90.1,43.2,130.8,45.4,1501.3,181.5,3.0,,3.0,,3.0,3.0,40.0,,40.0,,40.0,40.0,40.0,Sprint,world_cup
1.0,,BTITA20304199001,WIERER Dorothea,ITA,0+1,1.0,60.0,160.0,y,0,3.0,2,3,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1188.5,0.0,45.6,2.2,86.7,0.2,1066.1,16.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
2.0,,BTNOR20712199001,ROEISELAND Marte Olsbu,NOR,2+0,2.0,54.0,154.0,,0,7.0,3,1,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1197.1,8.6,48.6,5.2,87.4,0.9,1049.5,0.0,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
3.0,,BTCZE20301199701,DAVIDOVA Marketa,CZE,0+0,0.0,48.0,148.0,,0,96.0,96,4,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1200.4,11.9,77.4,34.0,120.0,33.5,1068.7,19.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
4.0,,BTGER21103199401,PREUSS Franziska,GER,0+0,0.0,43.0,143.0,,0,10.0,9,27,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1207.7,19.2,50.0,6.6,90.8,4.3,1104.9,55.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
5.0,,BTSWE22706199401,GESTBLOM Linn,SWE,0+1,1.0,40.0,140.0,,0,34.0,19,9,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1210.1,21.6,56.1,12.7,95.7,9.2,1078.3,28.8,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
6.0,,BTGER22010198801,HERRMANN-WICK Denise,GER,0+1,1.0,38.0,138.0,,0,81.0,67,4,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1210.6,22.1,67.2,23.8,107.5,21.0,1068.7,19.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
7.0,,BTAUT21701199101,KOMATZ Katharina,AUT,0+1,1.0,36.0,136.0,,0,999.0,62,12,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1225.8,37.3,64.8,21.4,106.2,19.7,1085.2,35.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
8.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,2+0,2.0,34.0,134.0,,0,19.0,12,8,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1228.1,39.6,52.4,9.0,91.7,5.2,1074.0,24.5,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
9.0,,BTFRA20508199101,AYMONIER Celia,FRA,1+0,1.0,32.0,132.0,,0,999.0,71,11,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1228.5,40.0,67.0,23.6,108.4,21.9,1083.5,34.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
10.0,,BTUKR21801198602,SEMERENKO Vita,UKR,1+0,1.0,31.0,131.0,,0,8.0,10,23,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1229.6,41.1,48.8,5.4,91.1,4.6,1100.7,51.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
11.0,,BTSWE20211199501,OEBERG Hanna,SWE,0+2,2.0,30.0,130.0,,0,6.0,4,13,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1235.0,46.5,47.8,4.4,87.8,1.3,1086.5,37.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
12.0,,BTSWE22602199901,OEBERG Elvira,SWE,0+1,1.0,29.0,129.0,,0,999.0,27,24,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1235.4,46.9,59.2,15.8,98.2,11.7,1101.1,51.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
13.0,,BTJPN21301198901,TACHIZAKI Fuyuko,JPN,0+0,0.0,28.0,128.0,,0,999.0,78,41,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1238.7,50.2,64.6,21.2,110.5,24.0,1114.9,65.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
14.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,0+1,1.0,27.0,127.0,,0,1.0,8,35,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1239.1,50.6,43.4,0.0,90.6,4.1,1111.7,62.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
15.0,,BTRUS22202199401,MIRONOVA Svetlana,RUS,2+1,3.0,26.0,126.0,,0,12.0,15,2,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1241.3,52.8,50.8,7.4,94.4,7.9,1063.6,14.1,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,world_cup
16.0,,BTITA22410199001,SANFILIPPO Federica,ITA,1+0,1.0,25.0,125.0,,0,48.0,39,29,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1244.6,56.1,59.6,16.2,100.7,14.2,1105.9,56.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
17.0,,BTFRA20910199601,SIMON Julia,FRA,1+1,2.0,24.0,124.0,,0,9.0,6,19,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1245.6,57.1,49.7,6.3,89.7,3.2,1094.1,44.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
18.0,,BTRUS21212199001,KUKLINA Larisa,RUS,0+1,1.0,23.0,123.0,,0,5.0,1,45,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1246.2,57.7,47.1,3.7,86.5,0.0,1121.9,72.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
19.0,,BTCZE20301199101,PUSKARCIKOVA Eva,CZE,1+1,2.0,22.0,122.0,,0,29.0,30,15,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1248.2,59.7,55.2,11.8,98.9,12.4,1089.3,39.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
20.0,,BTPOL22708199101,HOJNISZ-STAREGA Monika,POL,1+0,1.0,21.0,121.0,,0,62.0,58,32,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1249.5,61.0,62.4,19.0,104.9,18.4,1107.9,58.4,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
21.0,,BTFRA21505198701,BESCOND Anais,FRA,1+1,2.0,20.0,120.0,,0,999.0,37,15,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1250.4,61.9,59.2,15.8,100.3,13.8,1089.3,39.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
22.0,,BTSWE22803199001,BRORSSON Mona,SWE,1+1,2.0,19.0,,,0,999.0,40,15,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1250.9,62.4,60.4,17.0,100.8,14.3,1089.3,39.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
23.0,,BTFIN20911198701,EDER Mari,FIN,1+0,1.0,18.0,118.0,,0,98.0,98,18,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1252.1,63.6,78.2,34.8,121.0,34.5,1093.0,43.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
24.0,,BTUKR21801198601,SEMERENKO Valentina,UKR,1+0,1.0,17.0,117.0,,0,47.0,43,40,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1253.0,64.5,59.5,16.1,101.2,14.7,1114.7,65.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
25.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,1+1,2.0,16.0,116.0,,0,64.0,74,14,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1259.5,71.0,63.6,20.2,109.7,23.2,1087.0,37.5,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
26.0,,BTEST22706199301,TALIHAERM Johanna,EST,1+0,1.0,15.0,115.0,,0,91.0,84,34,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1261.2,72.7,70.3,26.9,111.9,25.4,1111.4,61.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
27.0,,BTSVK22211199401,FIALKOVA Ivona,SVK,0+2,2.0,14.0,114.0,,0,31.0,26,25,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1261.4,72.9,55.5,12.1,97.9,11.4,1102.2,52.7,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
28.0,,BTPOL21811199701,ZUK Kamila,POL,0+1,1.0,13.0,113.0,,0,95.0,94,29,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1262.2,73.7,73.0,29.6,117.8,31.3,1105.9,56.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
29.0,,BTRUS20807199501,DERBUSHEVA Tamara,RUS,0+1,1.0,12.0,112.0,,0,999.0,13,55,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1268.1,79.6,51.8,8.4,92.5,6.0,1138.0,88.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
30.0,,BTCZE20102199301,CHARVATOVA Lucie,CZE,1+2,3.0,11.0,111.0,,0,999.0,52,10,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1269.1,80.6,61.9,18.5,103.1,16.6,1083.1,33.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
31.0,,BTRUS22803199502,KRUCHINKINA Elena,BLR,0+1,1.0,10.0,110.0,,0,94.0,92,43,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1271.4,82.9,72.8,29.4,116.3,29.8,1118.6,69.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
32.0,,BTUSA22502198301,DUNKLEE Susan,USA,0+2,2.0,9.0,109.0,,0,57.0,57,28,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1272.3,83.8,61.1,17.7,104.7,18.2,1105.2,55.7,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
33.0,,BTCAN22208199701,BANKES Megan,CAN,0+2,2.0,8.0,108.0,,0,4.0,5,46,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1274.7,86.2,45.9,2.5,88.2,1.7,1122.5,73.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
34.0,,BTLAT22706199101,BENDIKA Baiba,LAT,1+1,2.0,7.0,107.0,,0,999.0,23,36,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1275.1,86.6,53.8,10.4,96.6,10.1,1113.3,63.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
35.0,,BTGER22403199201,HINZ Vanessa,GER,1+1,2.0,6.0,106.0,,0,999.0,66,31,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1277.6,89.1,64.6,21.2,107.3,20.8,1106.7,57.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
36.0,,BTSUI20212199101,GASPARIN Elisa,SUI,0+1,1.0,5.0,105.0,,0,999.0,31,56,BT1920SWRLCP01SWSP,BT1920SWRLCP01,Oestersund,2019-12-01,1920,Female,1277.8,89.3,58.5,15.1,99.3,12.8,1139.8,90.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
