Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
54.0,,BTCZE10906198401,MORAVEC Ondrej,CZE,0+1,1.0,,87.0,,0,999.0,20.0,78.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1609.1,128.0,54.1,7.0,88.8,7.6,1482.6,129.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
55.0,,BTCAN10310199801,RUNNALLS Adam,CAN,0+2,2.0,,86.0,,0,4.0,7.0,58.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1609.3,128.2,49.4,2.3,84.9,3.7,1461.8,108.5,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
56.0,,BTBUL11703198701,ILIEV Vladimir,BUL,3+0,3.0,,85.0,,0,62.0,54.0,38.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1612.3,131.2,62.6,15.5,95.8,14.6,1433.6,80.3,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,
57.0,,BTJPN10512199101,KOBONOKI Tsukasa,JPN,0+1,1.0,,84.0,,0,94.0,94.0,69.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1615.5,134.4,73.9,26.8,110.0,28.8,1469.6,116.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
58.0,,BTBEL12410199101,LANGER Thierry,BEL,0+3,3.0,,83.0,,0,79.0,75.0,36.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1615.6,134.5,68.6,21.5,101.1,19.9,1432.0,78.7,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,
59.0,,BTROU10405199301,BUTA George,ROU,1+0,1.0,,82.0,,0,999.0,42.0,81.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1616.5,135.4,56.2,9.1,92.8,11.6,1485.1,131.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
60.0,,BTCRO10401199501,CRNKOVIC Kresimir,CRO,1+0,1.0,,81.0,,0,93.0,91.0,71.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1616.6,135.5,72.7,25.6,108.2,27.0,1472.2,118.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
61.0,,BTSUI10510198901,WEGER Benjamin,SUI,2+1,3.0,,80.0,,0,80.0,79.0,33.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1617.1,136.0,69.1,22.0,103.1,21.9,1430.7,77.4,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
62.0,,BTLTU12811199201,STROLIA Vytautas,LTU,1+2,3.0,,79.0,,0,69.0,62.0,44.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1618.9,137.8,64.7,17.6,98.4,17.2,1436.9,83.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
63.0,,BTRUS10209199801,KHALILI Said Karimulla,RBU,2+0,2.0,,,,0,999.0,59.0,57.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1620.1,139.0,61.1,14.0,97.5,16.3,1460.3,107.0,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,
64.0,,BTPOL12008199101,GUZIK Grzegorz,POL,2+0,2.0,,77.0,,0,999.0,50.0,62.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1621.2,140.1,57.3,10.2,94.7,13.5,1465.9,112.6,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,
65.0,,BTGER11705198801,LESSER Erik,GER,0+2,2.0,,,,0,43.0,48.0,64.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1622.7,141.6,58.7,11.6,94.4,13.2,1466.9,113.6,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
66.0,,BTAUT10911198601,EBERHARD Julian,AUT,1+3,4.0,,,,0,15.0,15.0,32.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1624.7,143.6,52.3,5.2,87.5,6.3,1430.1,76.8,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
67.0,,BTCZE12112199801,STVRTECKY Jakub,CZE,1+2,3.0,,74.0,,0,101.0,102.0,34.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1628.3,147.2,85.8,38.7,117.6,36.4,1431.3,78.0,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
68.0,,BTSVK12308199001,HASILLA Tomas,SVK,0+2,2.0,,73.0,,0,999.0,73.0,61.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1630.4,149.3,61.1,14.0,100.8,19.6,1465.8,112.5,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
69.0,,BTKAZ12409200001,KIREYEV Vladislav,KAZ,0+0,0.0,,72.0,,0,71.0,78.0,88.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1631.5,150.4,65.2,18.1,102.3,21.1,1516.0,162.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
70.0,,BTBUL10109199301,SINAPOV Anton,BUL,2+1,3.0,,71.0,,0,67.0,64.0,53.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1641.2,160.1,64.1,17.0,98.6,17.4,1453.3,100.0,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
71.0,,BTUSA10606199201,SCHOMMER Paul,USA,2+0,2.0,,70.0,,0,61.0,72.0,77.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1642.6,161.5,62.3,15.2,100.7,19.5,1481.3,128.0,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,
72.0,,BTFRA11305199201,FINELLO Jeremy,SUI,1+3,4.0,,,,0,50.0,55.0,40.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1642.9,161.8,60.4,13.3,96.3,15.1,1435.4,82.1,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
73.0,,BTRUS11207198801,MAGAZEEV Pavel,MDA,1+0,1.0,,68.0,,0,999.0,19.0,90.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1645.3,164.2,54.5,7.4,88.7,7.5,1519.5,166.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
74.0,,BTNZL12505200201,WRIGHT Campbell,NZL,1+2,3.0,,67.0,,0,46.0,48.0,67.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1646.9,165.8,59.4,12.3,94.4,13.2,1469.0,115.7,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
75.0,,BTLTU10105199001,KAUKENAS Tomas,LTU,1+2,3.0,,66.0,,0,999.0,38.0,72.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1650.1,169.0,54.5,7.4,91.9,10.7,1473.4,120.1,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
76.0,,BTCAN10611199001,GOW Scott,CAN,3+2,5.0,,,,0,999.0,33.0,42.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1658.2,177.1,55.1,8.0,90.9,9.7,1436.6,83.3,3.0,,2.0,,3.0,2.0,40.0,,60.0,,40.0,60.0,50.0,Sprint,
77.0,,BTUKR11712199601,DUDCHENKO Anton,UKR,2+1,3.0,,,,0,57.0,59.0,73.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1658.8,177.7,61.4,14.3,97.5,16.3,1475.0,121.7,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
78.0,,BTUSA10806199501,DOHERTY Sean,USA,2+2,4.0,,,,0,54.0,51.0,59.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1662.9,181.8,61.0,13.9,95.0,13.8,1462.8,109.5,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,
79.0,,BTSVK11107199601,BARTKO Simon,SVK,3+1,4.0,,62.0,,0,999.0,88.0,54.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1667.5,186.4,70.9,23.8,107.2,26.0,1454.3,101.0,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,
80.0,,BTKAZ12807199801,MUKHIN Alexandr,KAZ,2+1,3.0,,61.0,,0,999.0,62.0,83.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1669.6,188.5,61.9,14.8,98.4,17.2,1487.2,133.9,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
81.0,,BTROU10102199701,FLORE Raul,ROU,2+0,2.0,,59.0,,0,999.0,27.0,91.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1675.2,194.1,54.1,7.0,90.0,8.8,1521.7,168.4,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,
82.0,,BTJPN10710199201,OZAKI Kosuke,JPN,1+2,3.0,,57.0,,0,96.0,93.0,76.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1675.8,194.7,75.9,28.8,109.8,28.6,1479.8,126.5,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
83.0,,BTCZE11705199901,KARLIK Mikulas,CZE,2+3,5.0,,,,0,64.0,65.0,51.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1684.1,203.0,63.4,16.3,99.0,17.8,1450.2,96.9,2.0,,3.0,,2.0,3.0,60.0,,40.0,,60.0,40.0,50.0,Sprint,
84.0,,BTROU12710198901,PUCHIANU Cornel,ROU,1+3,4.0,,53.0,,0,89.0,85.0,68.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1688.1,207.0,71.0,23.9,105.2,24.0,1469.3,116.0,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
85.0,,BTBLR10909199801,LAZOUSKI Dzmitry,BLR,0+1,1.0,,,,0,98.0,99.0,47.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1693.3,212.2,78.4,31.3,115.4,34.2,1444.3,91.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
86.0,,BTKAZ10901199701,BELETSKIY Danil,KAZ,0+1,1.0,,49.0,,0,99.0,100.0,94.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1694.7,213.6,78.8,31.7,117.2,36.0,1540.6,187.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
87.0,,BTPOL11906199101,NEDZA-KUBINIEC Andrzej,POL,1+2,3.0,,47.0,,0,68.0,69.0,86.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1697.5,216.4,64.2,17.1,100.0,18.8,1510.5,157.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
88.0,,BTLAT12212199801,MISE Edgars,LAT,2+1,3.0,,45.0,,0,82.0,87.0,85.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1699.7,218.6,70.0,22.9,106.9,25.7,1506.0,152.7,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
89.0,,BTEST11301199001,RAENKEL Raido,EST,2+2,4.0,,43.0,,0,100.0,100.0,74.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1701.9,220.8,80.2,33.1,117.2,36.0,1477.2,123.9,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,
90.0,,BTSRB12307198801,RASTIC Damir,SRB,0+2,2.0,,41.0,,0,102.0,103.0,87.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1702.0,220.9,93.0,45.9,127.5,46.3,1514.3,161.0,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
91.0,,BTEST11909199201,ERMITS Kalev,EST,1+2,3.0,,39.0,,0,38.0,35.0,93.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1702.4,221.3,57.4,10.3,91.1,9.9,1524.8,171.5,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
92.0,,BTBUL10607200101,TODEV Blagoy,BUL,0+3,3.0,,,,0,999.0,13.0,92.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1703.0,221.9,51.1,4.0,86.3,5.1,1523.6,170.3,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,
93.0,,BTBEL10404199601,LAHAYE-GOFFART Tom,BEL,1+2,3.0,,35.0,,0,90.0,89.0,95.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1736.6,255.5,71.2,24.1,107.4,26.2,1543.3,190.0,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
94.0,,BTLAT12107199101,SLOTINS Roberts,LAT,3+1,4.0,,33.0,,0,91.0,95.0,89.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1739.5,258.4,71.3,24.2,110.4,29.2,1516.3,163.0,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,
95.0,,BTKOR11012199301,KIM Yonggyu,KOR,1+1,2.0,,31.0,,0,83.0,92.0,99.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1746.4,265.3,70.2,23.1,109.0,27.8,1576.3,223.0,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
96.0,,BTKOR12206199501,KIM Sangrea,KOR,0+0,0.0,,29.0,,0,42.0,53.0,102.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1782.1,301.0,58.6,11.5,95.3,14.1,1671.7,318.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
97.0,,BTGRE12406199301,ANGELIS Apostolos,GRE,2+2,4.0,,27.0,,0,47.0,73.0,97.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1785.0,303.9,59.9,12.8,100.8,19.6,1565.3,212.0,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,
98.0,,BTPOL12112199701,SZWAJNOS Marcin,POL,1+3,4.0,,25.0,,0,97.0,97.0,96.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1789.7,308.6,76.8,29.7,112.2,31.0,1559.1,205.8,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
99.0,,BTGBR11210199101,FOUNTAIN Vinny,GBR,1+3,4.0,,23.0,,0,95.0,98.0,98.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1791.8,310.7,74.5,27.4,112.5,31.3,1565.4,212.1,1.0,,3.0,,1.0,3.0,80.0,,40.0,,80.0,40.0,60.0,Sprint,
100.0,,BTESP11906199001,PIQUERAS GARCIA Roberto,ESP,2+2,4.0,,21.0,,0,78.0,90.0,100.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1809.7,328.6,67.4,20.3,107.5,26.3,1586.5,233.2,2.0,,2.0,,2.0,2.0,60.0,,60.0,,60.0,60.0,60.0,Sprint,
101.0,,BTGRE11002199901,TSOUREKAS Nikolaos,GRE,1+2,3.0,,19.0,,0,999.0,96.0,101.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1846.5,365.4,70.9,23.8,111.3,30.1,1639.5,286.2,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,
102.0,,BTHUN11304199701,GYALLAI Soma,HUN,3+3,6.0,,17.0,,0,14.0,21.0,103.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1943.2,462.1,51.6,4.5,88.9,7.7,1686.3,333.0,3.0,,3.0,,3.0,3.0,40.0,,40.0,,40.0,40.0,40.0,Sprint,
103.0,,BTMKD11805199801,JADA Stavre,MKD,3+0,3.0,,15.0,,0,103.0,104.0,104.0,BT2021SWRLCH__SMSP,BT2021SWRLCH__,Pokljuka,2021-02-12,2021,Male,1976.5,495.4,95.7,48.6,135.1,53.9,1748.8,395.5,3.0,,0.0,,3.0,0.0,40.0,,100.0,,40.0,100.0,70.0,Sprint,
1.0,,BTNOR22105199001,ECKHOFF Tiril,NOR,0+0,0.0,60.0,160.0,r,0,70.0,52.0,3.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1278.7,0.0,74.0,24.0,109.8,21.1,1155.8,3.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
2.0,,BTFRA21202199301,CHEVALIER-BOUCHET Anais,FRA,0+1,1.0,54.0,154.0,,0,26.0,21.0,1.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1290.7,12.0,61.3,11.3,99.5,10.8,1152.0,0.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
3.0,,BTBLR21602199601,SOLA Hanna,BLR,0+0,0.0,48.0,148.0,,0,37.0,22.0,9.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1293.1,14.4,64.2,14.2,99.8,11.1,1179.8,27.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
4.0,,BTGER22010198801,HERRMANN-WICK Denise,GER,0+1,1.0,43.0,143.0,,0,35.0,17.0,4.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1301.0,22.3,63.1,13.1,97.5,8.8,1163.1,11.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
5.0,,BTITA20402199501,VITTOZZI Lisa,ITA,0+0,0.0,40.0,140.0,,0,61.0,64.0,15.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1316.4,37.7,73.2,23.2,112.5,23.8,1189.2,37.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
6.0,,BTNOR20712199001,ROEISELAND Marte Olsbu,NOR,0+2,2.0,38.0,138.0,y,0,46.0,37.0,2.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1322.2,43.5,67.1,17.1,103.4,14.7,1154.2,2.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
7.0,,BTSUI20107199501,HAECKI-GROSS Lena,SUI,1+0,1.0,36.0,136.0,,0,6.0,1.0,24.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1328.2,49.5,53.7,3.7,88.7,0.0,1200.9,48.9,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
8.0,,BTGER21103199401,PREUSS Franziska,GER,0+1,1.0,34.0,134.0,,0,96.0,92.0,5.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1329.1,50.4,89.5,39.5,125.2,36.5,1165.2,13.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
9.0,,BTAUT21612199301,HAUSER Lisa Theresa,AUT,1+1,2.0,32.0,132.0,,0,15.0,11.0,6.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1329.2,50.5,58.4,8.4,95.6,6.9,1168.6,16.6,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
10.0,,BTSWE20211199501,OEBERG Hanna,SWE,0+1,1.0,31.0,131.0,,0,32.0,33.0,19.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1337.5,58.8,62.5,12.5,102.5,13.8,1194.7,42.7,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
11.0,,BTUKR20901198701,BILOSIUK Olena,UKR,1+0,1.0,30.0,130.0,,0,10.0,12.0,28.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1344.1,65.4,56.4,6.4,95.8,7.1,1206.0,54.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
12.0,,BTGER22403199201,HINZ Vanessa,GER,0+1,1.0,29.0,129.0,,0,53.0,43.0,22.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1347.2,68.5,70.3,20.3,106.2,17.5,1198.6,46.6,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
13.0,,BTSVK22510199201,BATOVSKA FIALKOVA Paulina,SVK,1+0,1.0,28.0,128.0,,0,24.0,26.0,30.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1349.4,70.7,60.9,10.9,100.5,11.8,1208.2,56.2,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
14.0,,BTBLR22801199601,BLASHKO Daria,UKR,1+0,1.0,27.0,127.0,,0,38.0,32.0,31.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1350.9,72.2,64.3,14.3,102.3,13.6,1208.8,56.8,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
15.0,,BTSUI20304198401,GASPARIN Selina,SUI,0+2,2.0,26.0,126.0,,0,31.0,35.0,10.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1351.4,72.7,62.3,12.3,103.0,14.3,1183.2,31.2,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
16.0,,BTSWE22706199401,GESTBLOM Linn,SWE,1+1,2.0,25.0,125.0,,0,25.0,23.0,16.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1352.7,74.0,61.2,11.2,99.9,11.2,1189.9,37.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
17.0,,BTNOR20504199701,LIEN Ida,NOR,0+2,2.0,24.0,124.0,,0,12.0,10.0,18.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1355.9,77.2,57.3,7.3,95.3,6.6,1193.8,41.8,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
18.0,,BTUSA22502198301,DUNKLEE Susan,USA,0+0,0.0,23.0,123.0,,0,61.0,60.0,46.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1356.6,77.9,73.2,23.2,111.9,23.2,1230.1,78.1,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,
19.0,,BTRUS22910199701,KAZAKEVICH Irina,RBU,0+1,1.0,22.0,122.0,,0,33.0,25.0,39.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1358.3,79.6,62.8,12.8,100.4,11.7,1216.2,64.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,
20.0,,BTITA20304199001,WIERER Dorothea,ITA,1+1,2.0,21.0,121.0,,0,2.0,2.0,27.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1360.6,81.9,50.7,0.7,90.6,1.9,1205.8,53.8,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,
21.0,,BTNOR22309199601,TANDREVOLD Ingrid Landmark,NOR,0+2,2.0,20.0,,,0,45.0,43.0,14.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1362.0,83.3,67.0,17.0,106.2,17.5,1189.1,37.1,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,
22.0,,BTSWE22602199901,OEBERG Elvira,SWE,2+1,3.0,19.0,119.0,,0,29.0,20.0,7.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1365.0,86.3,62.1,12.1,99.2,10.5,1176.4,24.4,2.0,,1.0,,2.0,1.0,60.0,,80.0,,60.0,80.0,70.0,Sprint,
23.0,,BTITA21005199701,CARRARA Michela,ITA,1+0,1.0,18.0,118.0,,0,65.0,61.0,36.0,BT2021SWRLCH__SWSP,BT2021SWRLCH__,Pokljuka,2021-02-13,2021,Female,1367.3,88.6,73.8,23.8,112.0,23.3,1211.7,59.7,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,
