Rank,IRM,IBUId,Name,Nat,Shootings,ShootingTotal,WC,NC,BibColor,PursuitStartDistance,ResultOrder_shooting,ResultOrder_range,ResultOrder_ski,RaceId,EventId,EventName,RaceDate,Season,Genre,TotalTime_seconds,Behind_seconds,TotalTime_shooting_seconds,Behind_shooting_seconds,TotalTime_range_seconds,Behind_range_seconds,TotalTime_ski_seconds,Behind_ski_seconds,prone_shooting1,prone_shooting2,standing_shooting1,standing_shooting2,prone_shooting,standing_shooting,accuracy_prone_shooting1,accuracy_prone_shooting2,accuracy_standing_shooting1,accuracy_standing_shooting2,accuracy_prone,accuracy_standing,accuracy_total,race_name,compet_name
24.0,,BTBUL10607200101,TODEV Blagoy,BUL,0+0+1+0,1.0,17.0,,,476,29.0,35.0,42.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2068.7,132.2,106.9,24.8,211.3,27.9,1754.2,92.2,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
25.0,,BTGER12007199901,KAISER Simon,GER,0+1+1+0,2.0,16.0,,,728,22.0,21.0,11.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2069.2,132.7,102.7,20.6,205.5,22.1,1700.5,38.5,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
26.0,,BTCZE12604199901,HORNIG Vitezslav,CZE,0+1+1+0,2.0,15.0,,,672,24.0,13.0,19.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2072.1,135.6,103.3,21.2,201.5,18.1,1716.8,54.8,0.0,1.0,1.0,0.0,1.0,1.0,100.0,80.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
27.0,,BTFRA11305199201,FINELLO Jeremy,SUI,2+0+3+1,6.0,14.0,,,434,55.0,48.0,2.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2093.0,156.5,123.8,41.7,217.6,34.2,1671.9,9.9,2.0,0.0,3.0,1.0,2.0,4.0,60.0,100.0,40.0,80.0,80.0,60.0,70.0,Pursuit,world_cup
28.0,,BTNOR10509199701,STROEMSHEIM Endre,NOR,3+1+0+0,4.0,13.0,,,49,33.0,36.0,47.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2095.6,159.1,107.9,25.8,211.4,28.0,1775.4,113.4,3.0,1.0,0.0,0.0,4.0,0.0,40.0,80.0,100.0,100.0,60.0,100.0,80.0,Pursuit,world_cup
29.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+0+1+0,1.0,12.0,,,581,38.0,26.0,51.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2102.8,166.3,109.1,27.0,207.4,24.0,1778.0,116.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
30.0,,BTAUT12302198301,EDER Simon,AUT,0+0+1+0,1.0,11.0,,,679,6.0,10.0,48.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2107.1,170.6,94.6,12.5,197.4,14.0,1775.5,113.5,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
31.0,,BTSUI10103200001,HARTWEG Niklas,SUI,1+4+0+1,6.0,10.0,,,231,18.0,22.0,26.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2112.1,175.6,101.2,19.1,205.9,22.5,1726.6,64.6,1.0,4.0,0.0,1.0,5.0,1.0,80.0,20.0,100.0,80.0,50.0,90.0,70.0,Pursuit,world_cup
32.0,,BTFRA11111199101,CLAUDE Florent,BEL,0+0+0+0,0.0,9.0,,,889,51.0,55.0,40.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2117.2,180.7,118.5,36.4,225.1,41.7,1752.9,90.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
33.0,,BTSLO12201199401,DOVZAN Miha,SLO,1+0+1+0,2.0,8.0,,,644,1.0,3.0,46.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2120.3,183.8,82.1,0.0,190.6,7.2,1775.0,113.0,1.0,0.0,1.0,0.0,1.0,1.0,80.0,100.0,80.0,100.0,90.0,90.0,90.0,Pursuit,world_cup
34.0,,BTGER11911199101,KUEHN Johannes,GER,0+0+1+1,2.0,7.0,,,1008,52.0,50.0,14.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2122.9,186.4,119.0,36.9,218.6,35.2,1703.8,41.8,0.0,0.0,1.0,1.0,0.0,2.0,100.0,100.0,80.0,80.0,100.0,80.0,90.0,Pursuit,world_cup
35.0,,BTPOL11601200301,BADACZ Konrad,POL,0+0+2+0,2.0,6.0,,,637,48.0,39.0,44.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2125.6,189.1,115.9,33.8,213.4,30.0,1762.5,100.5,0.0,0.0,2.0,0.0,0.0,2.0,100.0,100.0,60.0,100.0,100.0,80.0,90.0,Pursuit,world_cup
36.0,,BTSWE10310199201,NELIN Jesper,SWE,1+1+1+2,5.0,5.0,,,511,43.0,42.0,22.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2137.4,200.9,110.6,28.5,214.2,30.8,1722.0,60.0,1.0,1.0,1.0,2.0,2.0,3.0,80.0,80.0,80.0,60.0,80.0,70.0,75.0,Pursuit,world_cup
37.0,,BTBUL11703198701,ILIEV Vladimir,BUL,0+2+0+1,3.0,4.0,,,826,44.0,44.0,31.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2140.3,203.8,111.1,29.0,214.8,31.4,1728.9,66.9,0.0,2.0,0.0,1.0,2.0,1.0,100.0,60.0,100.0,80.0,80.0,90.0,85.0,Pursuit,world_cup
38.0,,BTFIN10108199701,RANTA Jaakko,FIN,0+0+0+0,0.0,3.0,,,987,5.0,4.0,52.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2142.8,206.3,93.2,11.1,193.6,10.2,1794.9,132.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Pursuit,world_cup
39.0,,BTCZE12301199101,KRCMAR Michal,CZE,1+0+1+3,5.0,2.0,,,567,45.0,41.0,28.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2143.0,206.5,113.9,31.8,214.1,30.7,1727.1,65.1,1.0,0.0,1.0,3.0,1.0,4.0,80.0,100.0,80.0,40.0,90.0,60.0,75.0,Pursuit,world_cup
40.0,,BTFRA11306199901,CLAUDE Emilien,FRA,0+2+1+1,4.0,1.0,,,819,38.0,43.0,20.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2158.5,222.0,109.1,27.0,214.4,31.0,1718.4,56.4,0.0,2.0,1.0,1.0,2.0,2.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,Pursuit,world_cup
41.0,,BTSLO12805200101,PLANKO Lovro,SLO,2+1+1+0,4.0,,,,847,27.0,29.0,34.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2161.2,224.7,105.8,23.7,207.7,24.3,1737.8,75.8,2.0,1.0,1.0,0.0,3.0,1.0,60.0,80.0,80.0,100.0,70.0,90.0,80.0,Pursuit,world_cup
42.0,,BTAUT13112199601,LEITNER Felix,AUT,0+0+1+0,1.0,,,,791,31.0,46.0,53.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2165.9,229.4,107.7,25.6,215.7,32.3,1801.5,139.5,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
43.0,,BTITA12202200001,BIONAZ Didier,ITA,3+1+1+1,6.0,,,,504,48.0,47.0,32.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2168.1,231.6,115.9,33.8,216.3,32.9,1735.0,73.0,3.0,1.0,1.0,1.0,4.0,2.0,40.0,80.0,80.0,80.0,60.0,80.0,70.0,Pursuit,world_cup
44.0,,BTPOL11404200201,GUNKA Jan,POL,3+1+0+1,5.0,,,,630,47.0,51.0,38.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2180.5,244.0,115.3,33.2,219.2,35.8,1751.0,89.0,3.0,1.0,0.0,1.0,4.0,1.0,40.0,80.0,100.0,80.0,60.0,90.0,75.0,Pursuit,world_cup
45.0,,BTUKR10504200301,MANDZYN Vitalii,UKR,0+0+3+1,4.0,,,,658,25.0,31.0,49.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2185.7,249.2,105.5,23.4,209.0,25.6,1776.0,114.0,0.0,0.0,3.0,1.0,0.0,4.0,100.0,100.0,40.0,80.0,100.0,60.0,80.0,Pursuit,world_cup
46.0,,BTUSA10806199501,DOHERTY Sean,USA,1+0+1+2,4.0,,,,826,35.0,38.0,39.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2186.8,250.3,108.2,26.1,213.3,29.9,1751.3,89.3,1.0,0.0,1.0,2.0,1.0,3.0,80.0,100.0,80.0,60.0,90.0,70.0,80.0,Pursuit,world_cup
47.0,,BTFIN10202199101,HIIDENSALO Olli,FIN,1+1+0+2,4.0,,,,721,15.0,22.0,45.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2187.1,250.6,100.4,18.3,205.9,22.5,1772.4,110.4,1.0,1.0,0.0,2.0,2.0,2.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,Pursuit,world_cup
48.0,,BTUKR11712199601,DUDCHENKO Anton,UKR,2+1+0+2,5.0,,,,735,41.0,44.0,36.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2191.8,255.3,109.9,27.8,214.8,31.4,1746.7,84.7,2.0,1.0,0.0,2.0,3.0,2.0,60.0,80.0,100.0,60.0,70.0,80.0,75.0,Pursuit,world_cup
49.0,,BTSUI11107199601,BURKHALTER Joscha,SUI,1+1+1+2,5.0,,,,784,12.0,14.0,41.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2193.7,257.2,99.1,17.0,202.1,18.7,1753.9,91.9,1.0,1.0,1.0,2.0,2.0,3.0,80.0,80.0,80.0,60.0,80.0,70.0,75.0,Pursuit,world_cup
50.0,,BTSLO11702200001,VIDMAR Anton,SLO,1+0+0+1,2.0,,,,903,57.0,57.0,50.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2200.1,263.6,131.8,49.7,236.8,53.4,1777.3,115.3,1.0,0.0,0.0,1.0,1.0,1.0,80.0,100.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
51.0,,BTUSA12108200101,GERMAIN Maxime,USA,1+2+1+1,5.0,,,,945,30.0,33.0,35.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2212.7,276.2,107.1,25.0,209.9,26.5,1745.4,83.4,1.0,2.0,1.0,1.0,3.0,2.0,80.0,60.0,80.0,80.0,70.0,80.0,75.0,Pursuit,world_cup
52.0,,BTITA12703199701,CAPPELLARI Daniele,ITA,0+0+1+0,1.0,,,,903,20.0,32.0,57.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2215.2,278.7,102.1,20.0,209.1,25.7,1839.0,177.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,100.0,80.0,100.0,100.0,90.0,95.0,Pursuit,world_cup
53.0,,BTSWE10807199901,BRANDT Viktor,SWE,0+1+1+3,5.0,,,,917,8.0,16.0,43.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2219.6,283.1,96.7,14.6,203.1,19.7,1761.3,99.3,0.0,1.0,1.0,3.0,1.0,4.0,100.0,80.0,80.0,40.0,90.0,60.0,75.0,Pursuit,world_cup
54.0,,BTROU10405199301,BUTA George,ROU,0+1+0+0,1.0,,,,882,42.0,54.0,56.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2220.7,284.2,110.3,28.2,221.9,38.5,1835.7,173.7,0.0,1.0,0.0,0.0,1.0,0.0,100.0,80.0,100.0,100.0,90.0,100.0,95.0,Pursuit,world_cup
55.0,,BTCAN10711200001,PLETZ Logan,CAN,0+1+0+1,2.0,,,,952,21.0,28.0,58.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2250.8,314.3,102.5,20.4,207.6,24.2,1845.6,183.6,0.0,1.0,0.0,1.0,1.0,1.0,100.0,80.0,100.0,80.0,90.0,90.0,90.0,Pursuit,world_cup
56.0,,BTSWE10404200001,STEFANSSON Malte,SWE,0+2+3+3,8.0,,,,826,53.0,52.0,33.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2266.2,329.7,119.1,37.0,220.2,36.8,1737.2,75.2,0.0,2.0,3.0,3.0,2.0,6.0,100.0,60.0,40.0,40.0,80.0,40.0,60.0,Pursuit,world_cup
57.0,,BTFIN10806199801,HARJULA Tuomas,FIN,1+1+1+2,5.0,,,,798,11.0,24.0,55.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2276.7,340.2,99.0,16.9,206.0,22.6,1826.2,164.2,1.0,1.0,1.0,2.0,2.0,3.0,80.0,80.0,80.0,60.0,80.0,70.0,75.0,Pursuit,world_cup
58.0,,BTSUI12602199601,DANUSER Dajan,SUI,1+3+0+2,6.0,,,,959,58.0,58.0,54.0,BT2425SWRLCP02SMPU,BT2425SWRLCP02,Hochfilzen,2024-12-14,2425,Male,2347.9,411.4,162.5,80.4,263.2,79.8,1809.9,147.9,1.0,3.0,0.0,2.0,4.0,2.0,80.0,40.0,100.0,60.0,60.0,80.0,70.0,Pursuit,world_cup
1.0,,BTNOR12305200101,ULDAL Martin,NOR,0+0,0.0,90.0,160.0,,0,8.0,5.0,7.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1393.5,0.0,45.3,3.6,79.3,1.3,1306.4,26.5,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
2.0,,BTNOR11605199301,BOE Johannes Thingnes,NOR,1+0,1.0,75.0,154.0,yr,0,27.0,19.0,1.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1394.9,1.4,50.0,8.3,85.8,7.8,1279.9,0.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
3.0,,BTSWE12803199701,SAMUELSSON Sebastian,SWE,0+1,1.0,65.0,148.0,,0,33.0,26.0,2.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1404.3,10.8,51.5,9.8,86.9,8.9,1289.9,10.0,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
4.0,,BTGER10811199401,HORN Philipp,GER,0+1,1.0,55.0,143.0,,0,66.0,48.0,5.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1422.1,28.6,56.3,14.6,91.4,13.4,1303.4,23.5,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
5.0,,BTNOR12002199701,LAEGREID Sturla Holm,NOR,0+1,1.0,50.0,140.0,,0,10.0,10.0,9.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1425.8,32.3,45.8,4.1,81.2,3.2,1317.1,37.2,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
6.0,,BTGER11302199301,NAWRATH Philipp,GER,1+0,1.0,45.0,138.0,,0,42.0,31.0,10.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1435.1,41.6,52.7,11.0,88.2,10.2,1319.9,40.0,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
7.0,,BTFRA12906200101,PERROT Eric,FRA,0+0,0.0,41.0,136.0,,0,19.0,16.0,22.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1435.2,41.7,48.7,7.0,85.2,7.2,1341.7,61.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
8.0,,BTFRA11107199501,JACQUELIN Emilien,FRA,1+1,2.0,37.0,134.0,,0,7.0,8.0,8.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1438.4,44.9,44.7,3.0,80.3,2.3,1311.6,31.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
9.0,,BTITA10504200001,GIACOMEL Tommaso,ITA,0+1,1.0,34.0,132.0,,0,12.0,3.0,16.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1439.7,46.2,46.7,5.0,79.2,1.2,1333.0,53.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
10.0,,BTFRA11608199201,FILLON MAILLET Quentin,FRA,0+1,1.0,31.0,131.0,,0,2.0,3.0,17.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1443.3,49.8,43.2,1.5,79.2,1.2,1335.0,55.1,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
11.0,,BTITA13009198901,HOFER Lukas,ITA,0+1,1.0,30.0,130.0,,0,59.0,41.0,14.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1445.3,51.8,55.6,13.9,90.0,12.0,1329.3,49.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
12.0,,BTUKR11712199601,DUDCHENKO Anton,UKR,0+0,0.0,29.0,129.0,,0,16.0,15.0,33.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1449.1,55.6,47.9,6.2,84.3,6.3,1356.3,76.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
13.0,,BTNOR11108199801,SOERUM Vebjoern,NOR,1+2,3.0,28.0,,,0,29.0,18.0,4.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1454.0,60.5,50.4,8.7,85.6,7.6,1302.5,22.6,1.0,,2.0,,1.0,2.0,80.0,,60.0,,80.0,60.0,70.0,Sprint,world_cup
14.0,,BTSUI11901199801,STALDER Sebastian,SUI,0+0,0.0,27.0,127.0,,0,13.0,12.0,39.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1463.8,70.3,46.8,5.1,83.7,5.7,1371.8,91.9,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
14.0,,BTNOR11205199201,CHRISTIANSEN Vetle Sjaastad,NOR,1+1,2.0,27.0,,,0,73.0,66.0,13.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1463.8,70.3,58.1,16.4,93.7,15.7,1323.6,43.7,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
16.0,,BTUKR10504200301,MANDZYN Vitalii,UKR,0+0,0.0,25.0,125.0,,0,22.0,19.0,41.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1466.7,73.2,49.7,8.0,85.8,7.8,1372.7,92.8,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
17.0,,BTGER13012199601,STRELOW Justus,GER,0+0,0.0,24.0,124.0,,0,14.0,25.0,42.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1468.3,74.8,46.9,5.2,86.7,8.7,1373.1,93.2,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
18.0,,BTSWE10310199201,NELIN Jesper,SWE,1+1,2.0,23.0,123.0,,0,90.0,89.0,12.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1470.1,76.6,63.1,21.4,99.8,21.8,1321.1,41.2,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
19.0,,BTNZL12505200201,WRIGHT Campbell,USA,0+1,1.0,22.0,122.0,b,0,48.0,35.0,29.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1470.5,77.0,53.7,12.0,89.0,11.0,1352.3,72.4,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
20.0,,BTFIN12501199601,SEPPALA Tero,FIN,0+1,1.0,21.0,121.0,,0,24.0,30.0,32.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1470.6,77.1,49.8,8.1,87.7,9.7,1355.2,75.3,0.0,,1.0,,0.0,1.0,100.0,,80.0,,100.0,80.0,90.0,Sprint,world_cup
21.0,,BTCZE11302200101,MARECEK Jonas,CZE,0+0,0.0,20.0,120.0,,0,76.0,77.0,37.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1473.8,80.3,59.4,17.7,96.6,18.6,1369.6,89.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
22.0,,BTLTU12811199201,STROLIA Vytautas,LTU,0+0,0.0,19.0,119.0,,0,59.0,61.0,44.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1475.7,82.2,55.6,13.9,93.1,15.1,1374.3,94.4,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
23.0,,BTCRO10108198701,FAK Jakov,SLO,1+0,1.0,18.0,118.0,,0,8.0,9.0,36.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1475.8,82.3,45.3,3.6,80.8,2.8,1366.4,86.5,1.0,,0.0,,1.0,0.0,80.0,,100.0,,80.0,100.0,90.0,Sprint,world_cup
24.0,,BTFRA12212199401,CLAUDE Fabien,FRA,2+0,2.0,17.0,,,0,26.0,27.0,21.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1477.2,83.7,49.9,8.2,87.1,9.1,1341.6,61.7,2.0,,0.0,,2.0,0.0,60.0,,100.0,,60.0,100.0,80.0,Sprint,world_cup
25.0,,BTGER11911199101,KUEHN Johannes,GER,1+1,2.0,16.0,,,0,71.0,63.0,19.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1478.6,85.1,57.7,16.0,93.4,15.4,1337.8,57.9,1.0,,1.0,,1.0,1.0,80.0,,80.0,,80.0,80.0,80.0,Sprint,world_cup
26.0,,BTBEL12410199101,LANGER Thierry,BEL,0+0,0.0,15.0,115.0,,0,80.0,82.0,40.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1478.8,85.3,59.8,18.1,98.4,20.4,1372.6,92.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
27.0,,BTFRA10207199101,GUIGONNAT Antonin,FRA,0+2,2.0,14.0,,,0,22.0,21.0,24.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1479.4,85.9,49.7,8.0,85.9,7.9,1345.3,65.4,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
28.0,,BTLAT12705198801,RASTORGUJEVS Andrejs,LAT,0+2,2.0,13.0,113.0,,0,36.0,24.0,25.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1480.6,87.1,51.9,10.2,86.5,8.5,1348.6,68.7,0.0,,2.0,,0.0,2.0,100.0,,60.0,,100.0,60.0,80.0,Sprint,world_cup
29.0,,BTGER10101199901,RIETHMUELLER Danilo,GER,3+1,4.0,12.0,,,0,50.0,49.0,6.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1481.1,87.6,53.8,12.1,91.5,13.5,1304.5,24.6,3.0,,1.0,,3.0,1.0,40.0,,80.0,,40.0,80.0,60.0,Sprint,world_cup
30.0,,BTFRA11111199101,CLAUDE Florent,BEL,0+0,0.0,11.0,111.0,,0,48.0,53.0,49.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1482.7,89.2,53.7,12.0,92.1,14.1,1383.2,103.3,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
31.0,,BTFRA11305199201,FINELLO Jeremy,SUI,0+3,3.0,10.0,110.0,,0,78.0,75.0,11.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1483.8,90.3,59.6,17.9,96.3,18.3,1320.5,40.6,0.0,,3.0,,0.0,3.0,100.0,,40.0,,100.0,40.0,70.0,Sprint,world_cup
32.0,,BTRUS10302198801,LAPSHIN Timofei,KOR,0+0,0.0,9.0,109.0,,0,11.0,11.0,53.0,BT2425SWRLCP03SMSP,BT2425SWRLCP03,Annecy-Le Grand Bornand,2024-12-19,2425,Male,1485.4,91.9,46.0,4.3,82.7,4.7,1394.6,114.7,0.0,,0.0,,0.0,0.0,100.0,,100.0,,100.0,100.0,100.0,Sprint,world_cup
